,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"K_uu_workout[3, 2]",0.033,0.039,0.002,0.144,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[3, 3]",0.033,0.039,0.002,0.144,0.009,0.012,55.929,14.787,1.054
"K_uu_workout[3, 4]",0.033,0.039,0.002,0.144,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[3, 5]",0.033,0.039,0.002,0.144,0.009,0.012,55.912,14.787,1.054
"K_uu_workout[3, 6]",0.033,0.039,0.002,0.143,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[3, 7]",0.033,0.039,0.002,0.143,0.009,0.012,55.951,14.787,1.054
"K_uu_workout[3, 8]",0.033,0.039,0.002,0.143,0.009,0.012,56.133,14.787,1.054
"K_uu_workout[3, 9]",0.033,0.039,0.002,0.143,0.009,0.012,56.177,14.787,1.054
"K_uu_workout[3, 10]",0.033,0.039,0.002,0.143,0.009,0.012,56.377,15.284,1.053
"K_uu_workout[3, 11]",0.033,0.039,0.002,0.143,0.009,0.012,56.474,15.479,1.053
"K_uu_workout[3, 12]",0.033,0.039,0.002,0.142,0.009,0.011,56.55,15.842,1.053
"K_uu_workout[3, 13]",0.032,0.038,0.002,0.142,0.008,0.011,56.736,16.487,1.053
"K_uu_workout[3, 14]",0.032,0.038,0.002,0.142,0.008,0.011,57.041,18.012,1.053
"K_uu_workout[3, 15]",0.032,0.038,0.002,0.141,0.008,0.011,57.293,18.012,1.052
"K_uu_workout[3, 16]",0.032,0.038,0.002,0.14,0.008,0.011,57.581,18.343,1.052
"K_uu_workout[3, 17]",0.032,0.037,0.002,0.138,0.008,0.011,58.072,18.343,1.052
"K_uu_workout[3, 18]",0.031,0.037,0.002,0.137,0.008,0.011,58.603,21.335,1.051
"K_uu_workout[3, 19]",0.031,0.037,0.002,0.135,0.008,0.01,59.182,21.583,1.05
"K_uu_workout[3, 20]",0.031,0.037,0.002,0.133,0.008,0.01,59.494,21.583,1.05
"K_uu_workout[3, 21]",0.031,0.036,0.002,0.131,0.008,0.01,60.131,21.88,1.05
"K_uu_workout[3, 22]",0.03,0.036,0.002,0.129,0.008,0.01,60.436,21.848,1.049
"K_uu_workout[3, 23]",0.03,0.036,0.002,0.127,0.008,0.009,60.514,21.848,1.049
"K_uu_workout[3, 24]",0.03,0.035,0.002,0.125,0.007,0.009,60.748,22.077,1.049
"K_uu_workout[3, 25]",0.03,0.035,0.001,0.124,0.007,0.009,61.076,22.077,1.048
"K_uu_workout[3, 26]",0.029,0.035,0.002,0.122,0.007,0.009,61.33,25.613,1.048
"K_uu_workout[3, 27]",0.029,0.034,0.002,0.12,0.007,0.009,61.623,28.406,1.047
"K_uu_workout[3, 28]",0.029,0.034,0.002,0.118,0.007,0.008,61.575,30.256,1.047
"K_uu_workout[3, 29]",0.028,0.033,0.002,0.115,0.007,0.008,62.029,30.867,1.047
"K_uu_workout[3, 30]",0.028,0.033,0.002,0.113,0.007,0.008,62.645,32.904,1.047
"K_uu_workout[3, 31]",0.028,0.033,0.002,0.111,0.006,0.008,63.571,41.304,1.046
"K_uu_workout[3, 32]",0.027,0.032,0.002,0.108,0.006,0.007,64.361,46.371,1.046
"K_uu_workout[3, 33]",0.027,0.032,0.001,0.106,0.006,0.007,65.069,53.47,1.045
"K_uu_workout[3, 34]",0.027,0.031,0.001,0.103,0.006,0.007,66.203,58.732,1.045
"K_uu_workout[3, 35]",0.026,0.031,0.001,0.1,0.006,0.006,67.128,60.466,1.044
"K_uu_workout[3, 36]",0.026,0.031,0.0,0.098,0.006,0.006,68.03,62.57,1.044
"K_uu_workout[3, 37]",0.025,0.03,0.0,0.097,0.006,0.006,68.977,64.717,1.044
"K_uu_workout[3, 38]",0.025,0.03,0.0,0.095,0.005,0.006,70.391,70.612,1.043
"K_uu_workout[3, 39]",0.025,0.029,0.001,0.094,0.005,0.005,71.918,79.46,1.042
"K_uu_workout[3, 40]",0.024,0.029,0.0,0.093,0.005,0.005,73.688,81.398,1.042
"K_uu_workout[3, 41]",0.024,0.029,0.0,0.092,0.005,0.005,74.802,99.924,1.041
"K_uu_workout[3, 42]",0.024,0.028,0.0,0.09,0.005,0.005,76.265,111.972,1.041
"K_uu_workout[3, 43]",0.023,0.028,0.0,0.089,0.005,0.004,77.614,117.78,1.04
"K_uu_workout[3, 44]",0.023,0.027,0.0,0.086,0.004,0.004,79.309,127.286,1.04
"K_uu_workout[3, 45]",0.022,0.027,0.0,0.084,0.004,0.004,80.712,169.355,1.039
"K_uu_workout[3, 46]",0.022,0.027,0.0,0.083,0.004,0.003,82.158,218.514,1.039
"K_uu_workout[3, 47]",0.022,0.026,0.0,0.081,0.004,0.003,83.739,306.501,1.038
"K_uu_workout[3, 48]",0.021,0.026,0.0,0.079,0.004,0.003,85.846,308.487,1.038
"K_uu_workout[3, 49]",0.021,0.026,0.0,0.077,0.004,0.003,87.554,361.111,1.038
"K_uu_workout[4, 0]",0.033,0.039,0.002,0.143,0.009,0.012,55.951,14.787,1.054
"K_uu_workout[4, 1]",0.033,0.039,0.002,0.143,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[4, 2]",0.033,0.039,0.002,0.144,0.009,0.012,55.912,14.787,1.054
"K_uu_workout[4, 3]",0.033,0.039,0.002,0.144,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[4, 4]",0.033,0.039,0.002,0.144,0.009,0.012,55.929,14.787,1.054
"K_uu_workout[4, 5]",0.033,0.039,0.002,0.144,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[4, 6]",0.033,0.039,0.002,0.144,0.009,0.012,55.912,14.787,1.054
"K_uu_workout[4, 7]",0.033,0.039,0.002,0.143,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[4, 8]",0.033,0.039,0.002,0.143,0.009,0.012,55.951,14.787,1.054
"K_uu_workout[4, 9]",0.033,0.039,0.002,0.143,0.009,0.012,56.133,14.787,1.054
"K_uu_workout[4, 10]",0.033,0.039,0.002,0.143,0.009,0.012,56.177,14.787,1.054
"K_uu_workout[4, 11]",0.033,0.039,0.002,0.143,0.009,0.012,56.377,15.284,1.053
"K_uu_workout[4, 12]",0.033,0.039,0.002,0.143,0.009,0.012,56.474,15.479,1.053
"K_uu_workout[4, 13]",0.033,0.039,0.002,0.142,0.009,0.011,56.55,15.842,1.053
"K_uu_workout[4, 14]",0.032,0.038,0.002,0.142,0.008,0.011,56.736,16.487,1.053
"K_uu_workout[4, 15]",0.032,0.038,0.002,0.142,0.008,0.011,57.041,18.012,1.053
"K_uu_workout[4, 16]",0.032,0.038,0.002,0.141,0.008,0.011,57.293,18.012,1.052
"K_uu_workout[4, 17]",0.032,0.038,0.002,0.14,0.008,0.011,57.581,18.343,1.052
"K_uu_workout[4, 18]",0.032,0.037,0.002,0.138,0.008,0.011,58.072,18.343,1.052
"K_uu_workout[4, 19]",0.031,0.037,0.002,0.137,0.008,0.011,58.603,21.335,1.051
"K_uu_workout[4, 20]",0.031,0.037,0.002,0.135,0.008,0.01,59.182,21.583,1.05
"K_uu_workout[4, 21]",0.031,0.037,0.002,0.133,0.008,0.01,59.494,21.583,1.05
"K_uu_workout[4, 22]",0.031,0.036,0.002,0.131,0.008,0.01,60.131,21.88,1.05
"K_uu_workout[4, 23]",0.03,0.036,0.002,0.129,0.008,0.01,60.436,21.848,1.049
"K_uu_workout[4, 24]",0.03,0.036,0.002,0.127,0.008,0.009,60.514,21.848,1.049
"K_uu_workout[4, 25]",0.03,0.035,0.002,0.125,0.007,0.009,60.748,22.077,1.049
"K_uu_workout[4, 26]",0.03,0.035,0.001,0.124,0.007,0.009,61.076,22.077,1.048
"K_uu_workout[4, 27]",0.029,0.035,0.002,0.122,0.007,0.009,61.33,25.613,1.048
"K_uu_workout[4, 28]",0.029,0.034,0.002,0.12,0.007,0.009,61.623,28.406,1.047
"K_uu_workout[4, 29]",0.029,0.034,0.002,0.118,0.007,0.008,61.575,30.256,1.047
"K_uu_workout[4, 30]",0.028,0.033,0.002,0.115,0.007,0.008,62.029,30.867,1.047
"K_uu_workout[4, 31]",0.028,0.033,0.002,0.113,0.007,0.008,62.645,32.904,1.047
"K_uu_workout[4, 32]",0.028,0.033,0.002,0.111,0.006,0.008,63.571,41.304,1.046
"K_uu_workout[4, 33]",0.027,0.032,0.002,0.108,0.006,0.007,64.361,46.371,1.046
"K_uu_workout[4, 34]",0.027,0.032,0.001,0.106,0.006,0.007,65.069,53.47,1.045
"K_uu_workout[4, 35]",0.027,0.031,0.001,0.103,0.006,0.007,66.203,58.732,1.045
"K_uu_workout[4, 36]",0.026,0.031,0.001,0.1,0.006,0.006,67.128,60.466,1.044
"K_uu_workout[4, 37]",0.026,0.031,0.0,0.098,0.006,0.006,68.03,62.57,1.044
"K_uu_workout[4, 38]",0.025,0.03,0.0,0.097,0.006,0.006,68.977,64.717,1.044
"K_uu_workout[4, 39]",0.025,0.03,0.0,0.095,0.005,0.006,70.391,70.612,1.043
"K_uu_workout[4, 40]",0.025,0.029,0.001,0.094,0.005,0.005,71.918,79.46,1.042
"K_uu_workout[4, 41]",0.024,0.029,0.0,0.093,0.005,0.005,73.688,81.398,1.042
"K_uu_workout[4, 42]",0.024,0.029,0.0,0.092,0.005,0.005,74.802,99.924,1.041
"K_uu_workout[4, 43]",0.024,0.028,0.0,0.09,0.005,0.005,76.265,111.972,1.041
"K_uu_workout[4, 44]",0.023,0.028,0.0,0.089,0.005,0.004,77.614,117.78,1.04
"K_uu_workout[4, 45]",0.023,0.027,0.0,0.086,0.004,0.004,79.309,127.286,1.04
"K_uu_workout[4, 46]",0.022,0.027,0.0,0.084,0.004,0.004,80.712,169.355,1.039
"K_uu_workout[4, 47]",0.022,0.027,0.0,0.083,0.004,0.003,82.158,218.514,1.039
"K_uu_workout[4, 48]",0.022,0.026,0.0,0.081,0.004,0.003,83.739,306.501,1.038
"K_uu_workout[4, 49]",0.021,0.026,0.0,0.079,0.004,0.003,85.846,308.487,1.038
"K_uu_workout[5, 0]",0.033,0.039,0.002,0.143,0.009,0.012,56.133,14.787,1.054
"K_uu_workout[5, 1]",0.033,0.039,0.002,0.143,0.009,0.012,55.951,14.787,1.054
"K_uu_workout[5, 2]",0.033,0.039,0.002,0.143,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[5, 3]",0.033,0.039,0.002,0.144,0.009,0.012,55.912,14.787,1.054
"K_uu_workout[5, 4]",0.033,0.039,0.002,0.144,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[5, 5]",0.033,0.039,0.002,0.144,0.009,0.012,55.929,14.787,1.054
"K_uu_workout[5, 6]",0.033,0.039,0.002,0.144,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[5, 7]",0.033,0.039,0.002,0.144,0.009,0.012,55.912,14.787,1.054
"K_uu_workout[5, 8]",0.033,0.039,0.002,0.143,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[5, 9]",0.033,0.039,0.002,0.143,0.009,0.012,55.951,14.787,1.054
"K_uu_workout[5, 10]",0.033,0.039,0.002,0.143,0.009,0.012,56.133,14.787,1.054
"K_uu_workout[5, 11]",0.033,0.039,0.002,0.143,0.009,0.012,56.177,14.787,1.054
"K_uu_workout[5, 12]",0.033,0.039,0.002,0.143,0.009,0.012,56.377,15.284,1.053
"K_uu_workout[5, 13]",0.033,0.039,0.002,0.143,0.009,0.012,56.474,15.479,1.053
"K_uu_workout[5, 14]",0.033,0.039,0.002,0.142,0.009,0.011,56.55,15.842,1.053
"K_uu_workout[5, 15]",0.032,0.038,0.002,0.142,0.008,0.011,56.736,16.487,1.053
"K_uu_workout[5, 16]",0.032,0.038,0.002,0.142,0.008,0.011,57.041,18.012,1.053
"K_uu_workout[5, 17]",0.032,0.038,0.002,0.141,0.008,0.011,57.293,18.012,1.052
"K_uu_workout[5, 18]",0.032,0.038,0.002,0.14,0.008,0.011,57.581,18.343,1.052
"K_uu_workout[5, 19]",0.032,0.037,0.002,0.138,0.008,0.011,58.072,18.343,1.052
"K_uu_workout[5, 20]",0.031,0.037,0.002,0.137,0.008,0.011,58.603,21.335,1.051
"K_uu_workout[5, 21]",0.031,0.037,0.002,0.135,0.008,0.01,59.182,21.583,1.05
"K_uu_workout[5, 22]",0.031,0.037,0.002,0.133,0.008,0.01,59.494,21.583,1.05
"K_uu_workout[5, 23]",0.031,0.036,0.002,0.131,0.008,0.01,60.131,21.88,1.05
"K_uu_workout[5, 24]",0.03,0.036,0.002,0.129,0.008,0.01,60.436,21.848,1.049
"K_uu_workout[5, 25]",0.03,0.036,0.002,0.127,0.008,0.009,60.514,21.848,1.049
"K_uu_workout[5, 26]",0.03,0.035,0.002,0.125,0.007,0.009,60.748,22.077,1.049
"K_uu_workout[5, 27]",0.03,0.035,0.001,0.124,0.007,0.009,61.076,22.077,1.048
"K_uu_workout[5, 28]",0.029,0.035,0.002,0.122,0.007,0.009,61.33,25.613,1.048
"K_uu_workout[5, 29]",0.029,0.034,0.002,0.12,0.007,0.009,61.623,28.406,1.047
"K_uu_workout[5, 30]",0.029,0.034,0.002,0.118,0.007,0.008,61.575,30.256,1.047
"K_uu_workout[5, 31]",0.028,0.033,0.002,0.115,0.007,0.008,62.029,30.867,1.047
"K_uu_workout[5, 32]",0.028,0.033,0.002,0.113,0.007,0.008,62.645,32.904,1.047
"K_uu_workout[5, 33]",0.028,0.033,0.002,0.111,0.006,0.008,63.571,41.304,1.046
"K_uu_workout[5, 34]",0.027,0.032,0.002,0.108,0.006,0.007,64.361,46.371,1.046
"K_uu_workout[5, 35]",0.027,0.032,0.001,0.106,0.006,0.007,65.069,53.47,1.045
"K_uu_workout[5, 36]",0.027,0.031,0.001,0.103,0.006,0.007,66.203,58.732,1.045
"K_uu_workout[5, 37]",0.026,0.031,0.001,0.1,0.006,0.006,67.128,60.466,1.044
"K_uu_workout[5, 38]",0.026,0.031,0.0,0.098,0.006,0.006,68.03,62.57,1.044
"K_uu_workout[5, 39]",0.025,0.03,0.0,0.097,0.006,0.006,68.977,64.717,1.044
"K_uu_workout[5, 40]",0.025,0.03,0.0,0.095,0.005,0.006,70.391,70.612,1.043
"K_uu_workout[5, 41]",0.025,0.029,0.001,0.094,0.005,0.005,71.918,79.46,1.042
"K_uu_workout[5, 42]",0.024,0.029,0.0,0.093,0.005,0.005,73.688,81.398,1.042
"K_uu_workout[5, 43]",0.024,0.029,0.0,0.092,0.005,0.005,74.802,99.924,1.041
"K_uu_workout[5, 44]",0.024,0.028,0.0,0.09,0.005,0.005,76.265,111.972,1.041
"K_uu_workout[5, 45]",0.023,0.028,0.0,0.089,0.005,0.004,77.614,117.78,1.04
"K_uu_workout[5, 46]",0.023,0.027,0.0,0.086,0.004,0.004,79.309,127.286,1.04
"K_uu_workout[5, 47]",0.022,0.027,0.0,0.084,0.004,0.004,80.712,169.355,1.039
"K_uu_workout[5, 48]",0.022,0.027,0.0,0.083,0.004,0.003,82.158,218.514,1.039
"K_uu_workout[5, 49]",0.022,0.026,0.0,0.081,0.004,0.003,83.739,306.501,1.038
"K_uu_workout[6, 0]",0.033,0.039,0.002,0.143,0.009,0.012,56.177,14.787,1.054
"K_uu_workout[6, 1]",0.033,0.039,0.002,0.143,0.009,0.012,56.133,14.787,1.054
"K_uu_workout[6, 2]",0.033,0.039,0.002,0.143,0.009,0.012,55.951,14.787,1.054
"K_uu_workout[6, 3]",0.033,0.039,0.002,0.143,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[6, 4]",0.033,0.039,0.002,0.144,0.009,0.012,55.912,14.787,1.054
"K_uu_workout[6, 5]",0.033,0.039,0.002,0.144,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[6, 6]",0.033,0.039,0.002,0.144,0.009,0.012,55.929,14.787,1.054
"K_uu_workout[6, 7]",0.033,0.039,0.002,0.144,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[6, 8]",0.033,0.039,0.002,0.144,0.009,0.012,55.912,14.787,1.054
"K_uu_workout[6, 9]",0.033,0.039,0.002,0.143,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[6, 10]",0.033,0.039,0.002,0.143,0.009,0.012,55.951,14.787,1.054
"K_uu_workout[6, 11]",0.033,0.039,0.002,0.143,0.009,0.012,56.133,14.787,1.054
"K_uu_workout[6, 12]",0.033,0.039,0.002,0.143,0.009,0.012,56.177,14.787,1.054
"K_uu_workout[6, 13]",0.033,0.039,0.002,0.143,0.009,0.012,56.377,15.284,1.053
"K_uu_workout[6, 14]",0.033,0.039,0.002,0.143,0.009,0.012,56.474,15.479,1.053
"K_uu_workout[6, 15]",0.033,0.039,0.002,0.142,0.009,0.011,56.55,15.842,1.053
"K_uu_workout[6, 16]",0.032,0.038,0.002,0.142,0.008,0.011,56.736,16.487,1.053
"K_uu_workout[6, 17]",0.032,0.038,0.002,0.142,0.008,0.011,57.041,18.012,1.053
"K_uu_workout[6, 18]",0.032,0.038,0.002,0.141,0.008,0.011,57.293,18.012,1.052
"K_uu_workout[6, 19]",0.032,0.038,0.002,0.14,0.008,0.011,57.581,18.343,1.052
"K_uu_workout[6, 20]",0.032,0.037,0.002,0.138,0.008,0.011,58.072,18.343,1.052
"K_uu_workout[6, 21]",0.031,0.037,0.002,0.137,0.008,0.011,58.603,21.335,1.051
"K_uu_workout[6, 22]",0.031,0.037,0.002,0.135,0.008,0.01,59.182,21.583,1.05
"K_uu_workout[6, 23]",0.031,0.037,0.002,0.133,0.008,0.01,59.494,21.583,1.05
"K_uu_workout[6, 24]",0.031,0.036,0.002,0.131,0.008,0.01,60.131,21.88,1.05
"K_uu_workout[6, 25]",0.03,0.036,0.002,0.129,0.008,0.01,60.436,21.848,1.049
"K_uu_workout[6, 26]",0.03,0.036,0.002,0.127,0.008,0.009,60.514,21.848,1.049
"K_uu_workout[6, 27]",0.03,0.035,0.002,0.125,0.007,0.009,60.748,22.077,1.049
"K_uu_workout[6, 28]",0.03,0.035,0.001,0.124,0.007,0.009,61.076,22.077,1.048
"K_uu_workout[6, 29]",0.029,0.035,0.002,0.122,0.007,0.009,61.33,25.613,1.048
"K_uu_workout[6, 30]",0.029,0.034,0.002,0.12,0.007,0.009,61.623,28.406,1.047
"K_uu_workout[6, 31]",0.029,0.034,0.002,0.118,0.007,0.008,61.575,30.256,1.047
"K_uu_workout[6, 32]",0.028,0.033,0.002,0.115,0.007,0.008,62.029,30.867,1.047
"K_uu_workout[6, 33]",0.028,0.033,0.002,0.113,0.007,0.008,62.645,32.904,1.047
"K_uu_workout[6, 34]",0.028,0.033,0.002,0.111,0.006,0.008,63.571,41.304,1.046
"K_uu_workout[6, 35]",0.027,0.032,0.002,0.108,0.006,0.007,64.361,46.371,1.046
"K_uu_workout[6, 36]",0.027,0.032,0.001,0.106,0.006,0.007,65.069,53.47,1.045
"K_uu_workout[6, 37]",0.027,0.031,0.001,0.103,0.006,0.007,66.203,58.732,1.045
"K_uu_workout[6, 38]",0.026,0.031,0.001,0.1,0.006,0.006,67.128,60.466,1.044
"K_uu_workout[6, 39]",0.026,0.031,0.0,0.098,0.006,0.006,68.03,62.57,1.044
"K_uu_workout[6, 40]",0.025,0.03,0.0,0.097,0.006,0.006,68.977,64.717,1.044
"K_uu_workout[6, 41]",0.025,0.03,0.0,0.095,0.005,0.006,70.391,70.612,1.043
"K_uu_workout[6, 42]",0.025,0.029,0.001,0.094,0.005,0.005,71.918,79.46,1.042
"K_uu_workout[6, 43]",0.024,0.029,0.0,0.093,0.005,0.005,73.688,81.398,1.042
"K_uu_workout[6, 44]",0.024,0.029,0.0,0.092,0.005,0.005,74.802,99.924,1.041
"K_uu_workout[6, 45]",0.024,0.028,0.0,0.09,0.005,0.005,76.265,111.972,1.041
"K_uu_workout[6, 46]",0.023,0.028,0.0,0.089,0.005,0.004,77.614,117.78,1.04
"K_uu_workout[6, 47]",0.023,0.027,0.0,0.086,0.004,0.004,79.309,127.286,1.04
"K_uu_workout[6, 48]",0.022,0.027,0.0,0.084,0.004,0.004,80.712,169.355,1.039
"K_uu_workout[6, 49]",0.022,0.027,0.0,0.083,0.004,0.003,82.158,218.514,1.039
"K_uu_workout[7, 0]",0.033,0.039,0.002,0.143,0.009,0.012,56.377,15.284,1.053
"K_uu_workout[7, 1]",0.033,0.039,0.002,0.143,0.009,0.012,56.177,14.787,1.054
"K_uu_workout[7, 2]",0.033,0.039,0.002,0.143,0.009,0.012,56.133,14.787,1.054
"K_uu_workout[7, 3]",0.033,0.039,0.002,0.143,0.009,0.012,55.951,14.787,1.054
"K_uu_workout[7, 4]",0.033,0.039,0.002,0.143,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[7, 5]",0.033,0.039,0.002,0.144,0.009,0.012,55.912,14.787,1.054
"K_uu_workout[7, 6]",0.033,0.039,0.002,0.144,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[7, 7]",0.033,0.039,0.002,0.144,0.009,0.012,55.929,14.787,1.054
"K_uu_workout[7, 8]",0.033,0.039,0.002,0.144,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[7, 9]",0.033,0.039,0.002,0.144,0.009,0.012,55.912,14.787,1.054
"K_uu_workout[7, 10]",0.033,0.039,0.002,0.143,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[7, 11]",0.033,0.039,0.002,0.143,0.009,0.012,55.951,14.787,1.054
"K_uu_workout[7, 12]",0.033,0.039,0.002,0.143,0.009,0.012,56.133,14.787,1.054
"K_uu_workout[7, 13]",0.033,0.039,0.002,0.143,0.009,0.012,56.177,14.787,1.054
"K_uu_workout[7, 14]",0.033,0.039,0.002,0.143,0.009,0.012,56.377,15.284,1.053
"K_uu_workout[7, 15]",0.033,0.039,0.002,0.143,0.009,0.012,56.474,15.479,1.053
"K_uu_workout[7, 16]",0.033,0.039,0.002,0.142,0.009,0.011,56.55,15.842,1.053
"K_uu_workout[7, 17]",0.032,0.038,0.002,0.142,0.008,0.011,56.736,16.487,1.053
"K_uu_workout[7, 18]",0.032,0.038,0.002,0.142,0.008,0.011,57.041,18.012,1.053
"K_uu_workout[7, 19]",0.032,0.038,0.002,0.141,0.008,0.011,57.293,18.012,1.052
"K_uu_workout[7, 20]",0.032,0.038,0.002,0.14,0.008,0.011,57.581,18.343,1.052
"K_uu_workout[7, 21]",0.032,0.037,0.002,0.138,0.008,0.011,58.072,18.343,1.052
"K_uu_workout[7, 22]",0.031,0.037,0.002,0.137,0.008,0.011,58.603,21.335,1.051
"K_uu_workout[7, 23]",0.031,0.037,0.002,0.135,0.008,0.01,59.182,21.583,1.05
"K_uu_workout[7, 24]",0.031,0.037,0.002,0.133,0.008,0.01,59.494,21.583,1.05
"K_uu_workout[7, 25]",0.031,0.036,0.002,0.131,0.008,0.01,60.131,21.88,1.05
"K_uu_workout[7, 26]",0.03,0.036,0.002,0.129,0.008,0.01,60.436,21.848,1.049
"K_uu_workout[7, 27]",0.03,0.036,0.002,0.127,0.008,0.009,60.514,21.848,1.049
"K_uu_workout[7, 28]",0.03,0.035,0.002,0.125,0.007,0.009,60.748,22.077,1.049
"K_uu_workout[7, 29]",0.03,0.035,0.001,0.124,0.007,0.009,61.076,22.077,1.048
"K_uu_workout[7, 30]",0.029,0.035,0.002,0.122,0.007,0.009,61.33,25.613,1.048
"K_uu_workout[7, 31]",0.029,0.034,0.002,0.12,0.007,0.009,61.623,28.406,1.047
"K_uu_workout[7, 32]",0.029,0.034,0.002,0.118,0.007,0.008,61.575,30.256,1.047
"K_uu_workout[7, 33]",0.028,0.033,0.002,0.115,0.007,0.008,62.029,30.867,1.047
"K_uu_workout[7, 34]",0.028,0.033,0.002,0.113,0.007,0.008,62.645,32.904,1.047
"K_uu_workout[7, 35]",0.028,0.033,0.002,0.111,0.006,0.008,63.571,41.304,1.046
"K_uu_workout[7, 36]",0.027,0.032,0.002,0.108,0.006,0.007,64.361,46.371,1.046
"K_uu_workout[7, 37]",0.027,0.032,0.001,0.106,0.006,0.007,65.069,53.47,1.045
"K_uu_workout[7, 38]",0.027,0.031,0.001,0.103,0.006,0.007,66.203,58.732,1.045
"K_uu_workout[7, 39]",0.026,0.031,0.001,0.1,0.006,0.006,67.128,60.466,1.044
"K_uu_workout[7, 40]",0.026,0.031,0.0,0.098,0.006,0.006,68.03,62.57,1.044
"K_uu_workout[7, 41]",0.025,0.03,0.0,0.097,0.006,0.006,68.977,64.717,1.044
"K_uu_workout[7, 42]",0.025,0.03,0.0,0.095,0.005,0.006,70.391,70.612,1.043
"K_uu_workout[7, 43]",0.025,0.029,0.001,0.094,0.005,0.005,71.918,79.46,1.042
"K_uu_workout[7, 44]",0.024,0.029,0.0,0.093,0.005,0.005,73.688,81.398,1.042
"K_uu_workout[7, 45]",0.024,0.029,0.0,0.092,0.005,0.005,74.802,99.924,1.041
"K_uu_workout[7, 46]",0.024,0.028,0.0,0.09,0.005,0.005,76.265,111.972,1.041
"K_uu_workout[7, 47]",0.023,0.028,0.0,0.089,0.005,0.004,77.614,117.78,1.04
"K_uu_workout[7, 48]",0.023,0.027,0.0,0.086,0.004,0.004,79.309,127.286,1.04
"K_uu_workout[7, 49]",0.022,0.027,0.0,0.084,0.004,0.004,80.712,169.355,1.039
"K_uu_workout[8, 0]",0.033,0.039,0.002,0.143,0.009,0.012,56.474,15.479,1.053
"K_uu_workout[8, 1]",0.033,0.039,0.002,0.143,0.009,0.012,56.377,15.284,1.053
"K_uu_workout[8, 2]",0.033,0.039,0.002,0.143,0.009,0.012,56.177,14.787,1.054
"K_uu_workout[8, 3]",0.033,0.039,0.002,0.143,0.009,0.012,56.133,14.787,1.054
"K_uu_workout[8, 4]",0.033,0.039,0.002,0.143,0.009,0.012,55.951,14.787,1.054
"K_uu_workout[8, 5]",0.033,0.039,0.002,0.143,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[8, 6]",0.033,0.039,0.002,0.144,0.009,0.012,55.912,14.787,1.054
"K_uu_workout[8, 7]",0.033,0.039,0.002,0.144,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[8, 8]",0.033,0.039,0.002,0.144,0.009,0.012,55.929,14.787,1.054
"K_uu_workout[8, 9]",0.033,0.039,0.002,0.144,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[8, 10]",0.033,0.039,0.002,0.144,0.009,0.012,55.912,14.787,1.054
"K_uu_workout[8, 11]",0.033,0.039,0.002,0.143,0.009,0.012,55.924,14.787,1.054
"K_uu_workout[8, 12]",0.033,0.039,0.002,0.143,0.009,0.012,55.951,14.787,1.054
"K_uu_workout[8, 13]",0.033,0.039,0.002,0.143,0.009,0.012,56.133,14.787,1.054
"K_uu_workout[8, 14]",0.033,0.039,0.002,0.143,0.009,0.012,56.177,14.787,1.054
"K_uu_workout[8, 15]",0.033,0.039,0.002,0.143,0.009,0.012,56.377,15.284,1.053
"K_uu_workout[8, 16]",0.033,0.039,0.002,0.143,0.009,0.012,56.474,15.479,1.053
"K_uu_workout[8, 17]",0.033,0.039,0.002,0.142,0.009,0.011,56.55,15.842,1.053
"K_uu_workout[8, 18]",0.032,0.038,0.002,0.142,0.008,0.011,56.736,16.487,1.053
"K_uu_workout[8, 19]",0.032,0.038,0.002,0.142,0.008,0.011,57.041,18.012,1.053
"K_uu_workout[8, 20]",0.032,0.038,0.002,0.141,0.008,0.011,57.293,18.012,1.052
"K_uu_workout[8, 21]",0.032,0.038,0.002,0.14,0.008,0.011,57.581,18.343,1.052
"K_uu_workout[8, 22]",0.032,0.037,0.002,0.138,0.008,0.011,58.072,18.343,1.052
"K_uu_workout[8, 23]",0.031,0.037,0.002,0.137,0.008,0.011,58.603,21.335,1.051
"K_uu_workout[8, 24]",0.031,0.037,0.002,0.135,0.008,0.01,59.182,21.583,1.05
