,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"L_uu_workout[41, 37]",0.001,0.001,0.0,0.003,0.0,0.0,466.957,840.72,1.008
"L_uu_workout[41, 38]",0.001,0.001,0.0,0.002,0.0,0.0,467.414,840.72,1.008
"L_uu_workout[41, 39]",0.001,0.001,0.0,0.002,0.0,0.0,467.227,830.073,1.009
"L_uu_workout[41, 40]",0.001,0.0,0.0,0.002,0.0,0.0,468.274,749.509,1.01
"L_uu_workout[41, 41]",0.002,0.001,0.001,0.004,0.0,0.0,571.906,626.536,1.01
"L_uu_workout[41, 42]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[41, 43]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[41, 44]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[41, 45]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[41, 46]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[41, 47]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[41, 48]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[41, 49]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[42, 0]",0.11,0.079,0.002,0.248,0.004,0.006,685.065,460.95,1.005
"L_uu_workout[42, 1]",0.059,0.038,0.005,0.124,0.002,0.002,499.368,700.496,1.014
"L_uu_workout[42, 2]",0.041,0.023,0.007,0.081,0.001,0.002,561.003,706.252,1.011
"L_uu_workout[42, 3]",0.028,0.014,0.008,0.053,0.001,0.001,563.261,645.283,1.01
"L_uu_workout[42, 4]",0.021,0.01,0.008,0.04,0.0,0.001,521.381,541.155,1.011
"L_uu_workout[42, 5]",0.019,0.01,0.006,0.038,0.0,0.0,495.998,790.788,1.011
"L_uu_workout[42, 6]",0.018,0.012,0.005,0.039,0.001,0.001,485.761,841.199,1.01
"L_uu_workout[42, 7]",0.018,0.013,0.004,0.04,0.001,0.001,477.841,855.242,1.01
"L_uu_workout[42, 8]",0.018,0.013,0.003,0.04,0.001,0.0,474.524,856.157,1.01
"L_uu_workout[42, 9]",0.017,0.012,0.003,0.039,0.001,0.0,472.736,892.567,1.01
"L_uu_workout[42, 10]",0.017,0.011,0.002,0.036,0.001,0.0,471.136,863.84,1.01
"L_uu_workout[42, 11]",0.016,0.011,0.002,0.033,0.0,0.0,470.961,771.075,1.011
"L_uu_workout[42, 12]",0.015,0.01,0.002,0.031,0.0,0.0,468.122,721.881,1.01
"L_uu_workout[42, 13]",0.014,0.009,0.002,0.029,0.0,0.0,463.949,646.301,1.01
"L_uu_workout[42, 14]",0.013,0.009,0.001,0.028,0.0,0.0,462.528,664.172,1.01
"L_uu_workout[42, 15]",0.012,0.008,0.001,0.026,0.0,0.0,460.261,667.972,1.009
"L_uu_workout[42, 16]",0.012,0.008,0.001,0.025,0.0,0.0,458.703,655.646,1.009
"L_uu_workout[42, 17]",0.011,0.008,0.001,0.024,0.0,0.0,457.363,649.737,1.008
"L_uu_workout[42, 18]",0.01,0.007,0.001,0.023,0.0,0.0,457.169,638.831,1.008
"L_uu_workout[42, 19]",0.009,0.007,0.001,0.022,0.0,0.0,456.775,634.818,1.008
"L_uu_workout[42, 20]",0.009,0.007,0.001,0.021,0.0,0.0,457.385,634.818,1.008
"L_uu_workout[42, 21]",0.008,0.006,0.001,0.019,0.0,0.0,458.214,634.818,1.008
"L_uu_workout[42, 22]",0.008,0.006,0.001,0.018,0.0,0.0,459.305,634.818,1.008
"L_uu_workout[42, 23]",0.007,0.006,0.001,0.017,0.0,0.0,459.046,643.691,1.008
"L_uu_workout[42, 24]",0.007,0.005,0.001,0.016,0.0,0.0,459.885,643.691,1.008
"L_uu_workout[42, 25]",0.006,0.005,0.001,0.014,0.0,0.0,460.29,641.213,1.008
"L_uu_workout[42, 26]",0.006,0.004,0.001,0.013,0.0,0.0,460.374,641.249,1.008
"L_uu_workout[42, 27]",0.005,0.004,0.001,0.012,0.0,0.0,460.711,635.88,1.008
"L_uu_workout[42, 28]",0.005,0.004,0.001,0.011,0.0,0.0,460.908,637.06,1.008
"L_uu_workout[42, 29]",0.004,0.003,0.0,0.01,0.0,0.0,460.858,641.114,1.008
"L_uu_workout[42, 30]",0.004,0.003,0.0,0.009,0.0,0.0,461.509,651.078,1.008
"L_uu_workout[42, 31]",0.003,0.003,0.0,0.008,0.0,0.0,461.411,698.951,1.008
"L_uu_workout[42, 32]",0.003,0.002,0.0,0.007,0.0,0.0,461.871,699.987,1.008
"L_uu_workout[42, 33]",0.003,0.002,0.0,0.006,0.0,0.0,463.276,704.63,1.007
"L_uu_workout[42, 34]",0.002,0.002,0.0,0.005,0.0,0.0,463.553,639.863,1.008
"L_uu_workout[42, 35]",0.002,0.001,0.0,0.005,0.0,0.0,465.113,694.543,1.008
"L_uu_workout[42, 36]",0.002,0.001,0.0,0.004,0.0,0.0,465.962,739.12,1.008
"L_uu_workout[42, 37]",0.002,0.001,0.0,0.003,0.0,0.0,466.917,812.316,1.008
"L_uu_workout[42, 38]",0.001,0.001,0.0,0.003,0.0,0.0,468.2,811.901,1.008
"L_uu_workout[42, 39]",0.001,0.001,0.0,0.002,0.0,0.0,467.937,840.72,1.008
"L_uu_workout[42, 40]",0.001,0.001,0.0,0.002,0.0,0.0,467.595,812.692,1.009
"L_uu_workout[42, 41]",0.001,0.0,0.0,0.002,0.0,0.0,469.058,794.055,1.01
"L_uu_workout[42, 42]",0.002,0.001,0.001,0.004,0.0,0.0,571.495,626.536,1.01
"L_uu_workout[42, 43]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[42, 44]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[42, 45]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[42, 46]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[42, 47]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[42, 48]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[42, 49]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[43, 0]",0.108,0.079,0.002,0.245,0.004,0.006,684.646,470.697,1.005
"L_uu_workout[43, 1]",0.059,0.038,0.005,0.124,0.002,0.002,506.666,709.156,1.013
"L_uu_workout[43, 2]",0.042,0.024,0.007,0.083,0.001,0.002,574.343,651.329,1.01
"L_uu_workout[43, 3]",0.028,0.014,0.008,0.053,0.001,0.001,576.617,644.122,1.01
"L_uu_workout[43, 4]",0.022,0.01,0.008,0.04,0.001,0.001,528.569,552.965,1.011
"L_uu_workout[43, 5]",0.019,0.01,0.007,0.038,0.0,0.0,495.45,790.788,1.011
"L_uu_workout[43, 6]",0.018,0.012,0.005,0.039,0.001,0.001,486.24,893.433,1.011
"L_uu_workout[43, 7]",0.018,0.013,0.004,0.041,0.001,0.001,478.857,856.746,1.01
"L_uu_workout[43, 8]",0.018,0.013,0.004,0.041,0.001,0.0,475.462,825.879,1.01
"L_uu_workout[43, 9]",0.018,0.012,0.003,0.039,0.001,0.0,474.293,892.567,1.011
"L_uu_workout[43, 10]",0.017,0.012,0.002,0.037,0.001,0.0,473.072,843.382,1.011
"L_uu_workout[43, 11]",0.016,0.011,0.002,0.034,0.0,0.0,471.888,771.075,1.011
"L_uu_workout[43, 12]",0.015,0.01,0.002,0.032,0.0,0.0,468.961,721.881,1.011
"L_uu_workout[43, 13]",0.014,0.009,0.002,0.03,0.0,0.0,464.821,647.514,1.01
"L_uu_workout[43, 14]",0.014,0.009,0.001,0.029,0.0,0.0,462.526,662.893,1.01
"L_uu_workout[43, 15]",0.013,0.009,0.001,0.027,0.0,0.0,459.65,667.972,1.009
"L_uu_workout[43, 16]",0.012,0.008,0.001,0.026,0.0,0.0,457.854,655.646,1.009
"L_uu_workout[43, 17]",0.011,0.008,0.001,0.025,0.0,0.0,456.439,649.737,1.008
"L_uu_workout[43, 18]",0.011,0.008,0.001,0.024,0.0,0.0,456.318,638.831,1.008
"L_uu_workout[43, 19]",0.01,0.007,0.001,0.023,0.0,0.0,455.44,634.818,1.008
"L_uu_workout[43, 20]",0.009,0.007,0.001,0.022,0.0,0.0,456.543,630.962,1.008
"L_uu_workout[43, 21]",0.009,0.007,0.001,0.02,0.0,0.0,457.813,643.769,1.008
"L_uu_workout[43, 22]",0.008,0.006,0.001,0.019,0.0,0.0,458.609,634.818,1.008
"L_uu_workout[43, 23]",0.008,0.006,0.001,0.018,0.0,0.0,458.015,643.691,1.008
"L_uu_workout[43, 24]",0.007,0.006,0.001,0.017,0.0,0.0,458.329,643.691,1.008
"L_uu_workout[43, 25]",0.006,0.005,0.001,0.015,0.0,0.0,459.328,645.563,1.008
"L_uu_workout[43, 26]",0.006,0.005,0.001,0.014,0.0,0.0,459.828,641.249,1.008
"L_uu_workout[43, 27]",0.005,0.004,0.001,0.013,0.0,0.0,459.99,635.88,1.008
"L_uu_workout[43, 28]",0.005,0.004,0.001,0.012,0.0,0.0,460.105,637.06,1.008
"L_uu_workout[43, 29]",0.005,0.004,0.001,0.011,0.0,0.0,460.507,641.114,1.008
"L_uu_workout[43, 30]",0.004,0.003,0.0,0.01,0.0,0.0,461.092,703.181,1.008
"L_uu_workout[43, 31]",0.004,0.003,0.0,0.009,0.0,0.0,460.861,721.736,1.007
"L_uu_workout[43, 32]",0.003,0.003,0.0,0.008,0.0,0.0,461.481,699.575,1.007
"L_uu_workout[43, 33]",0.003,0.002,0.0,0.007,0.0,0.0,462.82,704.63,1.007
"L_uu_workout[43, 34]",0.003,0.002,0.0,0.006,0.0,0.0,463.722,642.038,1.007
"L_uu_workout[43, 35]",0.002,0.002,0.0,0.005,0.0,0.0,464.951,639.863,1.007
"L_uu_workout[43, 36]",0.002,0.001,0.0,0.005,0.0,0.0,466.187,682.098,1.008
"L_uu_workout[43, 37]",0.002,0.001,0.0,0.004,0.0,0.0,467.061,739.12,1.008
"L_uu_workout[43, 38]",0.002,0.001,0.0,0.003,0.0,0.0,468.003,747.468,1.008
"L_uu_workout[43, 39]",0.001,0.001,0.0,0.003,0.0,0.0,468.708,811.901,1.008
"L_uu_workout[43, 40]",0.001,0.001,0.0,0.002,0.0,0.0,468.823,811.901,1.008
"L_uu_workout[43, 41]",0.001,0.001,0.0,0.002,0.0,0.0,468.598,811.901,1.009
"L_uu_workout[43, 42]",0.001,0.0,0.0,0.002,0.0,0.0,469.513,794.055,1.009
"L_uu_workout[43, 43]",0.002,0.001,0.001,0.004,0.0,0.0,571.349,626.536,1.01
"L_uu_workout[43, 44]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[43, 45]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[43, 46]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[43, 47]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[43, 48]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[43, 49]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[44, 0]",0.106,0.079,0.001,0.243,0.004,0.006,682.482,470.697,1.005
"L_uu_workout[44, 1]",0.059,0.038,0.005,0.125,0.002,0.002,512.37,708.373,1.013
"L_uu_workout[44, 2]",0.042,0.024,0.007,0.083,0.001,0.002,587.221,648.737,1.01
"L_uu_workout[44, 3]",0.028,0.014,0.008,0.054,0.001,0.001,590.309,642.911,1.009
"L_uu_workout[44, 4]",0.022,0.01,0.008,0.04,0.001,0.001,538.822,585.854,1.011
"L_uu_workout[44, 5]",0.019,0.01,0.006,0.038,0.0,0.0,497.928,785.698,1.011
"L_uu_workout[44, 6]",0.019,0.012,0.006,0.04,0.001,0.001,487.262,894.424,1.011
"L_uu_workout[44, 7]",0.018,0.013,0.004,0.041,0.001,0.001,479.956,897.138,1.011
"L_uu_workout[44, 8]",0.018,0.013,0.003,0.041,0.001,0.0,476.876,871.451,1.011
"L_uu_workout[44, 9]",0.018,0.013,0.003,0.04,0.001,0.0,476.131,892.567,1.011
"L_uu_workout[44, 10]",0.017,0.012,0.003,0.038,0.001,0.0,476.116,818.453,1.011
"L_uu_workout[44, 11]",0.017,0.011,0.002,0.035,0.0,0.0,473.536,771.075,1.011
"L_uu_workout[44, 12]",0.016,0.01,0.002,0.033,0.0,0.0,469.504,721.881,1.011
"L_uu_workout[44, 13]",0.015,0.01,0.002,0.031,0.0,0.0,466.835,647.514,1.01
"L_uu_workout[44, 14]",0.014,0.009,0.001,0.029,0.0,0.0,462.136,662.893,1.01
"L_uu_workout[44, 15]",0.013,0.009,0.001,0.028,0.0,0.0,458.924,673.57,1.009
"L_uu_workout[44, 16]",0.012,0.009,0.001,0.027,0.0,0.0,457.001,649.737,1.009
"L_uu_workout[44, 17]",0.012,0.008,0.001,0.026,0.0,0.0,455.44,649.737,1.009
"L_uu_workout[44, 18]",0.011,0.008,0.001,0.025,0.0,0.0,455.032,634.687,1.008
"L_uu_workout[44, 19]",0.01,0.008,0.001,0.024,0.0,0.0,454.386,630.962,1.008
"L_uu_workout[44, 20]",0.01,0.007,0.001,0.023,0.0,0.0,456.007,643.769,1.008
"L_uu_workout[44, 21]",0.009,0.007,0.001,0.021,0.0,0.0,456.048,643.769,1.008
"L_uu_workout[44, 22]",0.009,0.007,0.001,0.02,0.0,0.0,457.469,634.818,1.008
"L_uu_workout[44, 23]",0.008,0.006,0.001,0.019,0.0,0.0,457.222,634.818,1.008
"L_uu_workout[44, 24]",0.007,0.006,0.001,0.018,0.0,0.0,457.172,643.691,1.008
"L_uu_workout[44, 25]",0.007,0.005,0.001,0.016,0.0,0.0,458.35,649.321,1.008
"L_uu_workout[44, 26]",0.006,0.005,0.001,0.015,0.0,0.0,459.034,629.021,1.008
"L_uu_workout[44, 27]",0.006,0.005,0.001,0.014,0.0,0.0,459.285,632.0,1.008
"L_uu_workout[44, 28]",0.005,0.004,0.001,0.013,0.0,0.0,459.578,630.704,1.008
"L_uu_workout[44, 29]",0.005,0.004,0.001,0.012,0.0,0.0,459.288,691.506,1.008
"L_uu_workout[44, 30]",0.004,0.004,0.001,0.011,0.0,0.0,459.304,703.181,1.008
"L_uu_workout[44, 31]",0.004,0.003,0.0,0.01,0.0,0.0,459.739,721.736,1.007
"L_uu_workout[44, 32]",0.004,0.003,0.0,0.009,0.0,0.0,460.634,694.937,1.007
"L_uu_workout[44, 33]",0.003,0.003,0.0,0.008,0.0,0.0,461.705,704.63,1.007
"L_uu_workout[44, 34]",0.003,0.002,0.0,0.007,0.0,0.0,463.157,642.038,1.007
"L_uu_workout[44, 35]",0.003,0.002,0.0,0.006,0.0,0.0,464.608,653.05,1.007
"L_uu_workout[44, 36]",0.002,0.002,0.0,0.005,0.0,0.0,465.839,653.05,1.007
"L_uu_workout[44, 37]",0.002,0.001,0.0,0.005,0.0,0.0,466.926,697.107,1.007
"L_uu_workout[44, 38]",0.002,0.001,0.0,0.004,0.0,0.0,468.387,747.877,1.008
"L_uu_workout[44, 39]",0.002,0.001,0.0,0.003,0.0,0.0,468.767,747.877,1.008
"L_uu_workout[44, 40]",0.001,0.001,0.0,0.003,0.0,0.0,469.328,753.13,1.008
"L_uu_workout[44, 41]",0.001,0.001,0.0,0.002,0.0,0.0,469.695,753.13,1.008
"L_uu_workout[44, 42]",0.001,0.001,0.0,0.002,0.0,0.0,469.101,753.13,1.009
"L_uu_workout[44, 43]",0.001,0.0,0.0,0.002,0.0,0.0,469.627,794.493,1.009
"L_uu_workout[44, 44]",0.002,0.001,0.001,0.004,0.0,0.0,571.621,626.536,1.01
"L_uu_workout[44, 45]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[44, 46]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[44, 47]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[44, 48]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[44, 49]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[45, 0]",0.105,0.079,0.001,0.241,0.004,0.006,679.069,470.697,1.004
"L_uu_workout[45, 1]",0.059,0.038,0.006,0.127,0.002,0.002,519.545,697.599,1.013
"L_uu_workout[45, 2]",0.042,0.024,0.007,0.084,0.001,0.002,601.259,608.978,1.01
"L_uu_workout[45, 3]",0.028,0.015,0.008,0.055,0.001,0.001,600.798,612.508,1.009
"L_uu_workout[45, 4]",0.022,0.01,0.008,0.041,0.001,0.001,547.024,601.809,1.011
"L_uu_workout[45, 5]",0.019,0.01,0.007,0.038,0.0,0.0,500.751,785.698,1.012
"L_uu_workout[45, 6]",0.019,0.012,0.006,0.04,0.001,0.001,489.508,902.967,1.011
"L_uu_workout[45, 7]",0.019,0.013,0.004,0.041,0.001,0.001,481.846,894.87,1.011
"L_uu_workout[45, 8]",0.019,0.013,0.004,0.041,0.001,0.0,479.547,933.302,1.011
"L_uu_workout[45, 9]",0.018,0.013,0.003,0.041,0.001,0.0,478.823,892.567,1.011
"L_uu_workout[45, 10]",0.018,0.012,0.003,0.038,0.001,0.0,478.821,804.967,1.011
"L_uu_workout[45, 11]",0.017,0.011,0.002,0.036,0.001,0.0,475.969,758.126,1.011
"L_uu_workout[45, 12]",0.016,0.01,0.002,0.033,0.0,0.0,471.864,721.881,1.011
"L_uu_workout[45, 13]",0.015,0.01,0.002,0.032,0.0,0.0,467.966,647.514,1.011
"L_uu_workout[45, 14]",0.014,0.009,0.002,0.03,0.0,0.0,462.212,662.893,1.01
"L_uu_workout[45, 15]",0.014,0.009,0.001,0.029,0.0,0.0,458.455,673.57,1.01
"L_uu_workout[45, 16]",0.013,0.009,0.001,0.028,0.0,0.0,456.075,649.737,1.009
"L_uu_workout[45, 17]",0.012,0.008,0.001,0.027,0.0,0.0,454.412,638.831,1.009
"L_uu_workout[45, 18]",0.011,0.008,0.001,0.026,0.0,0.0,453.985,634.687,1.008
"L_uu_workout[45, 19]",0.011,0.008,0.001,0.025,0.0,0.0,453.325,630.962,1.008
"L_uu_workout[45, 20]",0.01,0.008,0.001,0.024,0.0,0.0,454.775,652.735,1.008
"L_uu_workout[45, 21]",0.01,0.007,0.001,0.022,0.0,0.0,455.267,643.769,1.008
"L_uu_workout[45, 22]",0.009,0.007,0.001,0.021,0.0,0.0,456.088,643.769,1.008
"L_uu_workout[45, 23]",0.008,0.007,0.001,0.02,0.0,0.0,455.988,634.818,1.008
"L_uu_workout[45, 24]",0.008,0.006,0.001,0.019,0.0,0.0,456.056,643.691,1.008
"L_uu_workout[45, 25]",0.007,0.006,0.001,0.017,0.0,0.0,457.421,649.321,1.008
"L_uu_workout[45, 26]",0.007,0.005,0.001,0.016,0.0,0.0,458.173,629.021,1.008
"L_uu_workout[45, 27]",0.006,0.005,0.001,0.015,0.0,0.0,458.81,632.0,1.008
"L_uu_workout[45, 28]",0.006,0.005,0.001,0.014,0.0,0.0,457.969,630.704,1.008
"L_uu_workout[45, 29]",0.005,0.004,0.001,0.013,0.0,0.0,458.379,637.06,1.008
"L_uu_workout[45, 30]",0.005,0.004,0.001,0.012,0.0,0.0,458.439,703.181,1.007
"L_uu_workout[45, 31]",0.004,0.004,0.001,0.01,0.0,0.0,459.196,714.633,1.007
"L_uu_workout[45, 32]",0.004,0.003,0.0,0.01,0.0,0.0,459.746,721.736,1.007
"L_uu_workout[45, 33]",0.004,0.003,0.0,0.009,0.0,0.0,461.075,699.987,1.007
"L_uu_workout[45, 34]",0.003,0.003,0.0,0.008,0.0,0.0,462.646,642.038,1.007
"L_uu_workout[45, 35]",0.003,0.002,0.0,0.007,0.0,0.0,464.118,653.05,1.007
"L_uu_workout[45, 36]",0.003,0.002,0.0,0.006,0.0,0.0,466.058,653.05,1.007
"L_uu_workout[45, 37]",0.002,0.002,0.0,0.005,0.0,0.0,466.787,691.556,1.007
"L_uu_workout[45, 38]",0.002,0.001,0.0,0.005,0.0,0.0,467.908,702.778,1.007
"L_uu_workout[45, 39]",0.002,0.001,0.0,0.004,0.0,0.0,469.294,772.428,1.008
"L_uu_workout[45, 40]",0.002,0.001,0.0,0.003,0.0,0.0,469.455,772.428,1.008
"L_uu_workout[45, 41]",0.001,0.001,0.0,0.003,0.0,0.0,469.703,777.505,1.008
"L_uu_workout[45, 42]",0.001,0.001,0.0,0.002,0.0,0.0,469.669,777.505,1.008
"L_uu_workout[45, 43]",0.001,0.001,0.0,0.002,0.0,0.0,469.439,759.14,1.009
"L_uu_workout[45, 44]",0.001,0.0,0.0,0.002,0.0,0.0,470.017,783.114,1.009
"L_uu_workout[45, 45]",0.002,0.001,0.001,0.004,0.0,0.0,571.445,626.536,1.01
"L_uu_workout[45, 46]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[45, 47]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[45, 48]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[45, 49]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[46, 0]",0.103,0.078,0.001,0.24,0.004,0.006,677.21,472.095,1.004
"L_uu_workout[46, 1]",0.059,0.038,0.005,0.126,0.002,0.002,526.789,715.739,1.013
"L_uu_workout[46, 2]",0.042,0.025,0.007,0.086,0.001,0.002,611.64,608.978,1.009
"L_uu_workout[46, 3]",0.028,0.015,0.008,0.055,0.001,0.001,613.272,609.976,1.009
"L_uu_workout[46, 4]",0.022,0.01,0.008,0.041,0.001,0.001,557.658,608.465,1.011
"L_uu_workout[46, 5]",0.02,0.01,0.007,0.039,0.0,0.0,505.259,730.907,1.012
"L_uu_workout[46, 6]",0.019,0.012,0.006,0.04,0.001,0.0,492.492,878.017,1.011
"L_uu_workout[46, 7]",0.019,0.013,0.005,0.042,0.001,0.001,483.86,911.942,1.011
"L_uu_workout[46, 8]",0.019,0.013,0.004,0.042,0.001,0.0,481.126,999.92,1.011
"L_uu_workout[46, 9]",0.019,0.013,0.003,0.041,0.001,0.0,481.63,892.567,1.011
"L_uu_workout[46, 10]",0.018,0.012,0.003,0.039,0.001,0.0,481.737,858.758,1.011
"L_uu_workout[46, 11]",0.017,0.011,0.002,0.036,0.001,0.0,478.399,758.126,1.011
"L_uu_workout[46, 12]",0.016,0.011,0.002,0.034,0.0,0.0,474.162,649.92,1.011
"L_uu_workout[46, 13]",0.016,0.01,0.002,0.032,0.0,0.0,469.158,647.514,1.011
"L_uu_workout[46, 14]",0.015,0.01,0.002,0.031,0.0,0.0,462.785,662.893,1.01
"L_uu_workout[46, 15]",0.014,0.009,0.001,0.03,0.0,0.0,457.49,673.57,1.01
"L_uu_workout[46, 16]",0.013,0.009,0.001,0.029,0.0,0.0,455.555,649.737,1.009
"L_uu_workout[46, 17]",0.013,0.009,0.001,0.028,0.0,0.0,453.611,638.831,1.009
"L_uu_workout[46, 18]",0.012,0.008,0.001,0.027,0.0,0.0,453.032,634.687,1.009
"L_uu_workout[46, 19]",0.011,0.008,0.001,0.026,0.0,0.0,452.457,652.735,1.008
"L_uu_workout[46, 20]",0.011,0.008,0.001,0.024,0.0,0.0,453.587,652.735,1.008
"L_uu_workout[46, 21]",0.01,0.007,0.001,0.023,0.0,0.0,454.294,631.007,1.008
"L_uu_workout[46, 22]",0.009,0.007,0.001,0.022,0.0,0.0,454.573,643.769,1.008
"L_uu_workout[46, 23]",0.009,0.007,0.001,0.021,0.0,0.0,454.917,634.818,1.008
"L_uu_workout[46, 24]",0.008,0.007,0.001,0.02,0.0,0.0,455.31,643.691,1.008
"L_uu_workout[46, 25]",0.008,0.006,0.001,0.018,0.0,0.0,456.658,649.321,1.008
"L_uu_workout[46, 26]",0.007,0.006,0.001,0.018,0.0,0.0,457.034,629.021,1.008
"L_uu_workout[46, 27]",0.007,0.005,0.001,0.016,0.0,0.0,457.609,632.0,1.008
"L_uu_workout[46, 28]",0.006,0.005,0.001,0.015,0.0,0.0,457.12,630.704,1.008
"L_uu_workout[46, 29]",0.006,0.005,0.001,0.014,0.0,0.0,457.542,637.06,1.008
"L_uu_workout[46, 30]",0.005,0.004,0.001,0.013,0.0,0.0,456.478,703.181,1.007
"L_uu_workout[46, 31]",0.005,0.004,0.001,0.011,0.0,0.0,456.893,714.633,1.007
"L_uu_workout[46, 32]",0.004,0.004,0.001,0.01,0.0,0.0,459.15,721.736,1.007
"L_uu_workout[46, 33]",0.004,0.003,0.0,0.009,0.0,0.0,460.696,699.987,1.007
"L_uu_workout[46, 34]",0.004,0.003,0.0,0.009,0.0,0.0,461.789,642.038,1.007
"L_uu_workout[46, 35]",0.003,0.003,0.0,0.008,0.0,0.0,463.671,653.05,1.007
"L_uu_workout[46, 36]",0.003,0.002,0.0,0.007,0.0,0.0,464.975,658.018,1.007
"L_uu_workout[46, 37]",0.003,0.002,0.0,0.006,0.0,0.0,467.039,702.778,1.007
"L_uu_workout[46, 38]",0.002,0.002,0.0,0.005,0.0,0.0,468.071,702.778,1.007
"L_uu_workout[46, 39]",0.002,0.001,0.0,0.005,0.0,0.0,468.788,772.428,1.007
"L_uu_workout[46, 40]",0.002,0.001,0.0,0.004,0.0,0.0,469.719,772.428,1.008
"L_uu_workout[46, 41]",0.002,0.001,0.0,0.003,0.0,0.0,470.736,772.428,1.008
"L_uu_workout[46, 42]",0.001,0.001,0.0,0.003,0.0,0.0,470.435,791.104,1.008
"L_uu_workout[46, 43]",0.001,0.001,0.0,0.002,0.0,0.0,469.92,777.505,1.008
"L_uu_workout[46, 44]",0.001,0.001,0.0,0.002,0.0,0.0,469.668,777.505,1.009
"L_uu_workout[46, 45]",0.001,0.0,0.0,0.002,0.0,0.0,470.187,783.114,1.009
"L_uu_workout[46, 46]",0.002,0.001,0.001,0.004,0.0,0.0,571.122,626.536,1.01
"L_uu_workout[46, 47]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[46, 48]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[46, 49]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[47, 0]",0.102,0.078,0.001,0.238,0.004,0.006,673.919,499.145,1.004
"L_uu_workout[47, 1]",0.059,0.038,0.005,0.125,0.002,0.002,533.387,734.518,1.013
"L_uu_workout[47, 2]",0.042,0.025,0.006,0.086,0.001,0.002,623.828,632.315,1.009
"L_uu_workout[47, 3]",0.029,0.015,0.008,0.056,0.001,0.001,625.627,525.333,1.008
"L_uu_workout[47, 4]",0.022,0.011,0.008,0.041,0.001,0.001,571.011,615.132,1.01
"L_uu_workout[47, 5]",0.02,0.01,0.007,0.039,0.0,0.0,510.816,747.649,1.012
"L_uu_workout[47, 6]",0.019,0.012,0.006,0.041,0.001,0.0,495.039,886.471,1.012
"L_uu_workout[47, 7]",0.019,0.013,0.005,0.042,0.001,0.001,486.471,898.719,1.011
"L_uu_workout[47, 8]",0.019,0.013,0.004,0.042,0.001,0.0,484.019,999.92,1.011
"L_uu_workout[47, 9]",0.019,0.013,0.003,0.042,0.001,0.0,484.327,892.567,1.011
"L_uu_workout[47, 10]",0.018,0.012,0.003,0.039,0.001,0.0,484.898,896.443,1.011
"L_uu_workout[47, 11]",0.018,0.012,0.002,0.037,0.001,0.0,481.875,758.126,1.011
"L_uu_workout[47, 12]",0.017,0.011,0.002,0.035,0.0,0.0,476.14,649.92,1.011
