,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"L_uu_workout[39, 15]",0.022,0.016,0.002,0.048,0.001,0.001,468.171,852.653,1.002
"L_uu_workout[39, 16]",0.02,0.015,0.002,0.046,0.001,0.001,466.571,919.696,1.002
"L_uu_workout[39, 17]",0.018,0.014,0.001,0.043,0.001,0.001,465.552,919.804,1.002
"L_uu_workout[39, 18]",0.017,0.013,0.001,0.04,0.001,0.001,464.542,826.931,1.002
"L_uu_workout[39, 19]",0.016,0.012,0.001,0.037,0.001,0.001,462.779,829.953,1.002
"L_uu_workout[39, 20]",0.014,0.012,0.001,0.034,0.001,0.001,460.726,848.297,1.002
"L_uu_workout[39, 21]",0.013,0.011,0.001,0.032,0.0,0.001,459.928,847.675,1.002
"L_uu_workout[39, 22]",0.012,0.01,0.001,0.029,0.0,0.001,459.528,853.029,1.002
"L_uu_workout[39, 23]",0.011,0.009,0.001,0.026,0.0,0.001,460.818,851.989,1.002
"L_uu_workout[39, 24]",0.01,0.008,0.001,0.024,0.0,0.0,461.28,867.267,1.002
"L_uu_workout[39, 25]",0.009,0.008,0.001,0.022,0.0,0.0,462.158,887.176,1.002
"L_uu_workout[39, 26]",0.008,0.007,0.001,0.02,0.0,0.0,463.722,871.865,1.002
"L_uu_workout[39, 27]",0.007,0.006,0.001,0.018,0.0,0.0,465.538,905.715,1.002
"L_uu_workout[39, 28]",0.007,0.005,0.001,0.016,0.0,0.0,467.726,883.47,1.002
"L_uu_workout[39, 29]",0.006,0.005,0.001,0.014,0.0,0.0,470.321,903.471,1.002
"L_uu_workout[39, 30]",0.005,0.004,0.001,0.012,0.0,0.0,473.103,894.331,1.002
"L_uu_workout[39, 31]",0.005,0.003,0.001,0.01,0.0,0.0,476.336,890.509,1.002
"L_uu_workout[39, 32]",0.004,0.003,0.001,0.009,0.0,0.0,479.8,895.927,1.002
"L_uu_workout[39, 33]",0.004,0.003,0.001,0.008,0.0,0.0,484.22,895.389,1.002
"L_uu_workout[39, 34]",0.003,0.002,0.001,0.007,0.0,0.0,489.197,899.837,1.001
"L_uu_workout[39, 35]",0.003,0.002,0.0,0.005,0.0,0.0,495.036,930.106,1.001
"L_uu_workout[39, 36]",0.002,0.001,0.001,0.005,0.0,0.0,501.942,904.101,1.001
"L_uu_workout[39, 37]",0.002,0.001,0.0,0.004,0.0,0.0,513.058,930.313,1.001
"L_uu_workout[39, 38]",0.002,0.001,0.0,0.003,0.0,0.0,531.071,930.106,1.001
"L_uu_workout[39, 39]",0.004,0.002,0.002,0.007,0.0,0.0,1126.346,799.43,1.003
"L_uu_workout[39, 40]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[39, 41]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[39, 42]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[39, 43]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[39, 44]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[39, 45]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[39, 46]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[39, 47]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[39, 48]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[39, 49]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[40, 0]",0.262,0.14,0.054,0.54,0.004,0.004,1187.114,1281.061,1.0
"L_uu_workout[40, 1]",0.133,0.079,0.014,0.262,0.004,0.004,543.287,824.671,1.003
"L_uu_workout[40, 2]",0.086,0.041,0.021,0.164,0.002,0.002,961.911,687.654,1.002
"L_uu_workout[40, 3]",0.057,0.024,0.021,0.102,0.001,0.001,1094.093,692.041,1.005
"L_uu_workout[40, 4]",0.044,0.02,0.016,0.077,0.001,0.001,742.769,917.753,1.002
"L_uu_workout[40, 5]",0.039,0.023,0.012,0.078,0.001,0.002,580.522,945.522,1.001
"L_uu_workout[40, 6]",0.037,0.026,0.008,0.083,0.001,0.002,509.67,1030.601,1.002
"L_uu_workout[40, 7]",0.036,0.028,0.006,0.083,0.001,0.002,478.347,1065.998,1.002
"L_uu_workout[40, 8]",0.036,0.028,0.005,0.081,0.001,0.002,464.566,1082.607,1.002
"L_uu_workout[40, 9]",0.034,0.026,0.004,0.076,0.001,0.002,459.042,1055.867,1.002
"L_uu_workout[40, 10]",0.032,0.024,0.004,0.071,0.001,0.001,457.496,1004.415,1.002
"L_uu_workout[40, 11]",0.03,0.022,0.003,0.066,0.001,0.001,459.263,882.77,1.002
"L_uu_workout[40, 12]",0.028,0.02,0.003,0.061,0.001,0.001,462.762,991.024,1.002
"L_uu_workout[40, 13]",0.026,0.019,0.002,0.057,0.001,0.001,466.556,918.853,1.002
"L_uu_workout[40, 14]",0.024,0.017,0.002,0.053,0.001,0.001,468.018,918.557,1.002
"L_uu_workout[40, 15]",0.023,0.016,0.002,0.05,0.001,0.001,467.454,844.699,1.002
"L_uu_workout[40, 16]",0.021,0.015,0.002,0.048,0.001,0.001,465.857,904.817,1.002
"L_uu_workout[40, 17]",0.019,0.015,0.001,0.045,0.001,0.001,464.774,889.893,1.002
"L_uu_workout[40, 18]",0.018,0.014,0.001,0.042,0.001,0.001,463.068,829.953,1.002
"L_uu_workout[40, 19]",0.017,0.013,0.001,0.039,0.001,0.001,460.888,829.953,1.002
"L_uu_workout[40, 20]",0.015,0.012,0.001,0.037,0.001,0.001,459.978,822.794,1.002
"L_uu_workout[40, 21]",0.014,0.012,0.001,0.034,0.001,0.001,458.994,847.675,1.002
"L_uu_workout[40, 22]",0.013,0.011,0.001,0.031,0.0,0.001,458.716,828.83,1.002
"L_uu_workout[40, 23]",0.012,0.01,0.001,0.028,0.0,0.001,459.78,848.559,1.002
"L_uu_workout[40, 24]",0.011,0.009,0.001,0.026,0.0,0.001,460.108,867.267,1.002
"L_uu_workout[40, 25]",0.01,0.008,0.001,0.024,0.0,0.0,460.718,887.472,1.002
"L_uu_workout[40, 26]",0.009,0.007,0.001,0.022,0.0,0.0,462.062,864.07,1.002
"L_uu_workout[40, 27]",0.008,0.007,0.001,0.019,0.0,0.0,464.13,883.47,1.002
"L_uu_workout[40, 28]",0.007,0.006,0.001,0.017,0.0,0.0,465.868,883.47,1.002
"L_uu_workout[40, 29]",0.007,0.005,0.001,0.015,0.0,0.0,468.184,882.179,1.002
"L_uu_workout[40, 30]",0.006,0.005,0.001,0.014,0.0,0.0,470.781,902.876,1.002
"L_uu_workout[40, 31]",0.005,0.004,0.001,0.012,0.0,0.0,473.343,891.379,1.002
"L_uu_workout[40, 32]",0.005,0.003,0.001,0.011,0.0,0.0,476.09,908.504,1.002
"L_uu_workout[40, 33]",0.004,0.003,0.001,0.009,0.0,0.0,479.498,896.448,1.002
"L_uu_workout[40, 34]",0.003,0.002,0.001,0.008,0.0,0.0,483.595,895.389,1.002
"L_uu_workout[40, 35]",0.003,0.002,0.001,0.006,0.0,0.0,489.015,899.837,1.001
"L_uu_workout[40, 36]",0.003,0.002,0.0,0.005,0.0,0.0,494.272,930.106,1.001
"L_uu_workout[40, 37]",0.002,0.001,0.0,0.005,0.0,0.0,501.215,867.025,1.001
"L_uu_workout[40, 38]",0.002,0.001,0.0,0.004,0.0,0.0,511.586,960.094,1.001
"L_uu_workout[40, 39]",0.002,0.001,0.0,0.003,0.0,0.0,529.095,930.397,1.001
"L_uu_workout[40, 40]",0.004,0.002,0.002,0.007,0.0,0.0,1125.81,799.43,1.003
"L_uu_workout[40, 41]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[40, 42]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[40, 43]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[40, 44]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[40, 45]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[40, 46]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[40, 47]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[40, 48]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[40, 49]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[41, 0]",0.258,0.139,0.051,0.537,0.004,0.004,1169.231,1327.511,1.0
"L_uu_workout[41, 1]",0.134,0.079,0.013,0.263,0.004,0.004,553.485,794.084,1.003
"L_uu_workout[41, 2]",0.087,0.042,0.021,0.166,0.002,0.002,995.095,733.938,1.002
"L_uu_workout[41, 3]",0.057,0.024,0.021,0.103,0.001,0.001,1133.851,689.632,1.005
"L_uu_workout[41, 4]",0.044,0.02,0.016,0.078,0.001,0.001,760.065,892.041,1.002
"L_uu_workout[41, 5]",0.039,0.023,0.012,0.079,0.001,0.002,584.392,989.433,1.001
"L_uu_workout[41, 6]",0.038,0.026,0.009,0.083,0.001,0.002,510.043,1060.406,1.002
"L_uu_workout[41, 7]",0.037,0.028,0.007,0.084,0.001,0.002,478.019,1065.966,1.002
"L_uu_workout[41, 8]",0.036,0.028,0.006,0.083,0.001,0.002,464.851,1080.503,1.002
"L_uu_workout[41, 9]",0.035,0.027,0.005,0.079,0.001,0.002,459.447,1067.94,1.002
"L_uu_workout[41, 10]",0.033,0.025,0.004,0.073,0.001,0.002,458.309,934.283,1.002
"L_uu_workout[41, 11]",0.031,0.023,0.003,0.068,0.001,0.001,459.71,889.409,1.002
"L_uu_workout[41, 12]",0.029,0.021,0.003,0.063,0.001,0.001,462.989,990.774,1.002
"L_uu_workout[41, 13]",0.027,0.019,0.002,0.059,0.001,0.001,466.706,945.847,1.002
"L_uu_workout[41, 14]",0.025,0.018,0.002,0.055,0.001,0.001,467.608,919.491,1.002
"L_uu_workout[41, 15]",0.024,0.017,0.002,0.052,0.001,0.001,466.72,862.72,1.002
"L_uu_workout[41, 16]",0.022,0.016,0.002,0.05,0.001,0.001,465.276,894.972,1.002
"L_uu_workout[41, 17]",0.02,0.015,0.002,0.047,0.001,0.001,464.101,862.135,1.002
"L_uu_workout[41, 18]",0.019,0.015,0.001,0.044,0.001,0.001,462.222,850.024,1.002
"L_uu_workout[41, 19]",0.018,0.014,0.001,0.041,0.001,0.001,459.557,829.953,1.002
"L_uu_workout[41, 20]",0.016,0.013,0.001,0.039,0.001,0.001,458.096,802.82,1.002
"L_uu_workout[41, 21]",0.015,0.012,0.001,0.037,0.001,0.001,458.183,829.515,1.002
"L_uu_workout[41, 22]",0.014,0.011,0.001,0.034,0.001,0.001,457.674,821.336,1.002
"L_uu_workout[41, 23]",0.013,0.011,0.001,0.031,0.0,0.001,458.661,848.559,1.002
"L_uu_workout[41, 24]",0.012,0.01,0.001,0.028,0.0,0.001,458.994,879.643,1.002
"L_uu_workout[41, 25]",0.011,0.009,0.001,0.026,0.0,0.001,459.797,887.176,1.002
"L_uu_workout[41, 26]",0.01,0.008,0.001,0.024,0.0,0.0,460.818,864.07,1.002
"L_uu_workout[41, 27]",0.009,0.007,0.001,0.021,0.0,0.0,462.573,883.47,1.002
"L_uu_workout[41, 28]",0.008,0.007,0.001,0.019,0.0,0.0,464.322,882.179,1.002
"L_uu_workout[41, 29]",0.007,0.006,0.001,0.017,0.0,0.0,466.215,882.179,1.002
"L_uu_workout[41, 30]",0.006,0.005,0.001,0.015,0.0,0.0,468.788,929.414,1.002
"L_uu_workout[41, 31]",0.006,0.005,0.001,0.014,0.0,0.0,470.805,925.423,1.002
"L_uu_workout[41, 32]",0.005,0.004,0.001,0.012,0.0,0.0,473.534,926.099,1.002
"L_uu_workout[41, 33]",0.005,0.003,0.001,0.01,0.0,0.0,475.924,908.817,1.002
"L_uu_workout[41, 34]",0.004,0.003,0.001,0.009,0.0,0.0,478.906,935.165,1.002
"L_uu_workout[41, 35]",0.003,0.002,0.001,0.008,0.0,0.0,482.963,899.215,1.002
"L_uu_workout[41, 36]",0.003,0.002,0.001,0.006,0.0,0.0,488.361,871.426,1.001
"L_uu_workout[41, 37]",0.003,0.002,0.0,0.005,0.0,0.0,493.23,908.542,1.001
"L_uu_workout[41, 38]",0.002,0.001,0.0,0.005,0.0,0.0,499.952,867.025,1.001
"L_uu_workout[41, 39]",0.002,0.001,0.0,0.004,0.0,0.0,510.486,922.631,1.001
"L_uu_workout[41, 40]",0.002,0.001,0.0,0.003,0.0,0.0,527.93,930.373,1.001
"L_uu_workout[41, 41]",0.004,0.002,0.002,0.007,0.0,0.0,1124.701,799.43,1.003
"L_uu_workout[41, 42]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[41, 43]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[41, 44]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[41, 45]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[41, 46]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[41, 47]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[41, 48]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[41, 49]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[42, 0]",0.255,0.139,0.037,0.523,0.004,0.004,1152.137,1282.175,1.0
"L_uu_workout[42, 1]",0.134,0.078,0.013,0.264,0.004,0.004,565.541,775.552,1.003
"L_uu_workout[42, 2]",0.088,0.042,0.019,0.167,0.001,0.002,1026.478,728.319,1.002
"L_uu_workout[42, 3]",0.058,0.025,0.021,0.104,0.001,0.001,1178.154,685.759,1.005
"L_uu_workout[42, 4]",0.045,0.02,0.016,0.079,0.001,0.001,783.394,808.329,1.003
"L_uu_workout[42, 5]",0.04,0.023,0.013,0.079,0.001,0.002,588.874,1062.432,1.001
"L_uu_workout[42, 6]",0.038,0.027,0.009,0.083,0.001,0.002,509.633,1060.248,1.002
"L_uu_workout[42, 7]",0.038,0.029,0.007,0.085,0.001,0.002,478.557,1056.727,1.002
"L_uu_workout[42, 8]",0.037,0.029,0.005,0.083,0.001,0.002,465.589,1033.63,1.002
"L_uu_workout[42, 9]",0.036,0.027,0.004,0.08,0.001,0.002,460.23,1049.707,1.002
"L_uu_workout[42, 10]",0.034,0.025,0.004,0.075,0.001,0.002,458.575,962.55,1.002
"L_uu_workout[42, 11]",0.032,0.023,0.003,0.07,0.001,0.001,460.698,899.412,1.002
"L_uu_workout[42, 12]",0.03,0.021,0.003,0.065,0.001,0.001,463.498,1000.813,1.002
"L_uu_workout[42, 13]",0.028,0.02,0.002,0.06,0.001,0.001,467.203,970.346,1.002
"L_uu_workout[42, 14]",0.026,0.018,0.002,0.057,0.001,0.001,467.866,979.746,1.002
"L_uu_workout[42, 15]",0.025,0.017,0.002,0.054,0.001,0.001,466.435,898.923,1.002
"L_uu_workout[42, 16]",0.023,0.017,0.002,0.051,0.001,0.001,464.678,924.487,1.002
"L_uu_workout[42, 17]",0.021,0.016,0.002,0.049,0.001,0.001,463.388,839.219,1.002
"L_uu_workout[42, 18]",0.02,0.015,0.001,0.046,0.001,0.001,460.365,841.863,1.002
"L_uu_workout[42, 19]",0.018,0.015,0.001,0.043,0.001,0.001,458.876,802.82,1.002
"L_uu_workout[42, 20]",0.017,0.014,0.001,0.041,0.001,0.001,456.875,802.82,1.002
"L_uu_workout[42, 21]",0.016,0.013,0.001,0.039,0.001,0.001,456.594,836.334,1.002
"L_uu_workout[42, 22]",0.015,0.012,0.001,0.036,0.001,0.001,456.762,821.336,1.002
"L_uu_workout[42, 23]",0.014,0.011,0.001,0.033,0.001,0.001,457.507,833.373,1.002
"L_uu_workout[42, 24]",0.013,0.011,0.001,0.031,0.0,0.001,458.072,879.643,1.002
"L_uu_workout[42, 25]",0.011,0.01,0.001,0.028,0.0,0.001,458.946,887.176,1.002
"L_uu_workout[42, 26]",0.011,0.009,0.001,0.026,0.0,0.0,459.819,864.07,1.002
"L_uu_workout[42, 27]",0.01,0.008,0.001,0.023,0.0,0.0,461.176,883.47,1.002
"L_uu_workout[42, 28]",0.009,0.007,0.001,0.021,0.0,0.0,462.631,882.179,1.002
"L_uu_workout[42, 29]",0.008,0.007,0.001,0.019,0.0,0.0,464.605,898.804,1.002
"L_uu_workout[42, 30]",0.007,0.006,0.001,0.017,0.0,0.0,467.083,908.922,1.002
"L_uu_workout[42, 31]",0.006,0.005,0.001,0.015,0.0,0.0,468.915,953.651,1.002
"L_uu_workout[42, 32]",0.006,0.005,0.001,0.014,0.0,0.0,470.801,953.651,1.002
"L_uu_workout[42, 33]",0.005,0.004,0.001,0.012,0.0,0.0,473.273,926.01,1.002
"L_uu_workout[42, 34]",0.004,0.003,0.001,0.01,0.0,0.0,475.884,908.738,1.002
"L_uu_workout[42, 35]",0.004,0.003,0.001,0.009,0.0,0.0,478.927,935.165,1.002
"L_uu_workout[42, 36]",0.003,0.002,0.001,0.008,0.0,0.0,482.846,858.982,1.002
"L_uu_workout[42, 37]",0.003,0.002,0.0,0.006,0.0,0.0,487.497,847.615,1.001
"L_uu_workout[42, 38]",0.003,0.002,0.001,0.005,0.0,0.0,492.163,887.587,1.001
"L_uu_workout[42, 39]",0.002,0.001,0.0,0.004,0.0,0.0,498.93,867.025,1.001
"L_uu_workout[42, 40]",0.002,0.001,0.0,0.004,0.0,0.0,509.044,922.631,1.001
"L_uu_workout[42, 41]",0.002,0.001,0.0,0.003,0.0,0.0,526.039,930.373,1.001
"L_uu_workout[42, 42]",0.004,0.002,0.002,0.007,0.0,0.0,1124.349,799.43,1.003
"L_uu_workout[42, 43]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[42, 44]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[42, 45]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[42, 46]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[42, 47]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[42, 48]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[42, 49]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[43, 0]",0.251,0.139,0.033,0.518,0.004,0.004,1133.905,1319.018,1.0
"L_uu_workout[43, 1]",0.135,0.078,0.015,0.267,0.004,0.004,579.112,793.716,1.003
"L_uu_workout[43, 2]",0.089,0.043,0.02,0.171,0.001,0.002,1055.155,732.782,1.002
"L_uu_workout[43, 3]",0.058,0.025,0.02,0.104,0.001,0.001,1215.77,685.759,1.005
"L_uu_workout[43, 4]",0.045,0.02,0.017,0.08,0.001,0.001,812.168,808.202,1.002
"L_uu_workout[43, 5]",0.04,0.023,0.013,0.078,0.001,0.002,593.056,1016.047,1.001
"L_uu_workout[43, 6]",0.039,0.027,0.009,0.083,0.001,0.002,510.896,1078.03,1.002
"L_uu_workout[43, 7]",0.039,0.029,0.007,0.087,0.001,0.002,479.496,1081.176,1.002
"L_uu_workout[43, 8]",0.038,0.029,0.006,0.084,0.001,0.002,466.41,1045.031,1.002
"L_uu_workout[43, 9]",0.037,0.028,0.005,0.081,0.001,0.002,461.187,1049.396,1.002
"L_uu_workout[43, 10]",0.035,0.026,0.004,0.076,0.001,0.002,459.95,985.404,1.002
"L_uu_workout[43, 11]",0.033,0.024,0.003,0.071,0.001,0.001,461.756,925.453,1.002
"L_uu_workout[43, 12]",0.031,0.022,0.003,0.066,0.001,0.001,464.504,963.586,1.002
"L_uu_workout[43, 13]",0.029,0.02,0.003,0.062,0.001,0.001,467.405,1000.868,1.002
"L_uu_workout[43, 14]",0.027,0.019,0.002,0.058,0.001,0.001,466.932,979.645,1.002
"L_uu_workout[43, 15]",0.025,0.018,0.002,0.056,0.001,0.001,466.567,939.787,1.002
"L_uu_workout[43, 16]",0.024,0.017,0.002,0.053,0.001,0.001,464.509,925.638,1.002
"L_uu_workout[43, 17]",0.022,0.017,0.002,0.051,0.001,0.001,462.631,841.893,1.002
"L_uu_workout[43, 18]",0.021,0.016,0.002,0.048,0.001,0.001,459.696,775.659,1.002
"L_uu_workout[43, 19]",0.019,0.015,0.001,0.046,0.001,0.001,457.542,833.119,1.002
"L_uu_workout[43, 20]",0.018,0.015,0.001,0.043,0.001,0.001,456.23,823.835,1.002
"L_uu_workout[43, 21]",0.017,0.014,0.001,0.041,0.001,0.001,455.285,836.334,1.002
"L_uu_workout[43, 22]",0.016,0.013,0.001,0.038,0.001,0.001,455.509,836.334,1.002
"L_uu_workout[43, 23]",0.014,0.012,0.001,0.035,0.001,0.001,456.144,829.737,1.002
"L_uu_workout[43, 24]",0.013,0.011,0.001,0.033,0.001,0.001,457.082,848.559,1.002
"L_uu_workout[43, 25]",0.012,0.01,0.001,0.03,0.0,0.001,458.229,887.176,1.002
"L_uu_workout[43, 26]",0.011,0.01,0.001,0.028,0.0,0.001,458.691,864.07,1.002
"L_uu_workout[43, 27]",0.01,0.009,0.001,0.025,0.0,0.0,460.03,890.746,1.002
"L_uu_workout[43, 28]",0.009,0.008,0.001,0.023,0.0,0.0,461.298,898.804,1.002
"L_uu_workout[43, 29]",0.009,0.007,0.001,0.021,0.0,0.0,463.271,905.564,1.002
"L_uu_workout[43, 30]",0.008,0.006,0.001,0.019,0.0,0.0,465.279,908.922,1.002
"L_uu_workout[43, 31]",0.007,0.006,0.001,0.017,0.0,0.0,466.826,918.252,1.002
"L_uu_workout[43, 32]",0.006,0.005,0.001,0.015,0.0,0.0,468.7,939.741,1.002
"L_uu_workout[43, 33]",0.006,0.005,0.001,0.013,0.0,0.0,470.902,911.307,1.002
"L_uu_workout[43, 34]",0.005,0.004,0.001,0.012,0.0,0.0,473.192,921.381,1.002
"L_uu_workout[43, 35]",0.004,0.003,0.001,0.01,0.0,0.0,475.723,900.729,1.002
"L_uu_workout[43, 36]",0.004,0.003,0.001,0.009,0.0,0.0,478.634,867.825,1.002
"L_uu_workout[43, 37]",0.003,0.002,0.001,0.007,0.0,0.0,482.294,858.982,1.002
"L_uu_workout[43, 38]",0.003,0.002,0.001,0.006,0.0,0.0,486.749,847.615,1.001
"L_uu_workout[43, 39]",0.003,0.002,0.0,0.005,0.0,0.0,491.683,887.587,1.001
"L_uu_workout[43, 40]",0.002,0.001,0.0,0.004,0.0,0.0,498.041,890.895,1.001
"L_uu_workout[43, 41]",0.002,0.001,0.0,0.004,0.0,0.0,507.694,930.761,1.001
"L_uu_workout[43, 42]",0.002,0.001,0.0,0.003,0.0,0.0,523.978,930.373,1.001
"L_uu_workout[43, 43]",0.004,0.002,0.002,0.007,0.0,0.0,1124.021,799.43,1.003
"L_uu_workout[43, 44]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[43, 45]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[43, 46]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[43, 47]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[43, 48]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[43, 49]",0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,
"L_uu_workout[44, 0]",0.248,0.139,0.03,0.513,0.004,0.004,1118.022,1368.727,1.0
"L_uu_workout[44, 1]",0.135,0.078,0.015,0.268,0.004,0.004,591.203,778.351,1.003
"L_uu_workout[44, 2]",0.089,0.043,0.021,0.174,0.001,0.002,1083.308,732.782,1.002
"L_uu_workout[44, 3]",0.059,0.025,0.021,0.106,0.001,0.001,1258.288,686.797,1.004
"L_uu_workout[44, 4]",0.046,0.02,0.017,0.08,0.001,0.001,853.506,809.494,1.002
"L_uu_workout[44, 5]",0.041,0.023,0.012,0.077,0.001,0.002,598.622,1066.916,1.001
"L_uu_workout[44, 6]",0.04,0.027,0.009,0.083,0.001,0.002,512.802,1078.03,1.002
"L_uu_workout[44, 7]",0.039,0.029,0.007,0.087,0.001,0.002,480.101,1081.865,1.002
"L_uu_workout[44, 8]",0.039,0.03,0.006,0.085,0.001,0.002,467.004,1067.999,1.002
"L_uu_workout[44, 9]",0.038,0.028,0.005,0.083,0.001,0.002,461.898,1049.458,1.002
"L_uu_workout[44, 10]",0.036,0.026,0.004,0.078,0.001,0.002,461.086,1004.689,1.002
"L_uu_workout[44, 11]",0.034,0.024,0.003,0.073,0.001,0.001,463.207,994.062,1.002
"L_uu_workout[44, 12]",0.032,0.022,0.003,0.068,0.001,0.001,465.747,940.62,1.002
"L_uu_workout[44, 13]",0.03,0.021,0.003,0.063,0.001,0.001,468.681,978.721,1.002
"L_uu_workout[44, 14]",0.028,0.019,0.002,0.06,0.001,0.001,466.521,950.381,1.002
"L_uu_workout[44, 15]",0.026,0.018,0.002,0.057,0.001,0.001,467.122,939.787,1.002
"L_uu_workout[44, 16]",0.025,0.018,0.002,0.055,0.001,0.001,464.268,882.971,1.002
"L_uu_workout[44, 17]",0.023,0.017,0.002,0.053,0.001,0.001,461.05,873.53,1.002
"L_uu_workout[44, 18]",0.022,0.017,0.002,0.05,0.001,0.001,458.846,812.934,1.002
"L_uu_workout[44, 19]",0.02,0.016,0.001,0.048,0.001,0.001,456.783,854.539,1.002
"L_uu_workout[44, 20]",0.019,0.015,0.001,0.046,0.001,0.001,455.2,836.334,1.002
"L_uu_workout[44, 21]",0.018,0.014,0.001,0.043,0.001,0.001,454.619,836.334,1.002
"L_uu_workout[44, 22]",0.017,0.014,0.001,0.04,0.001,0.001,454.489,836.334,1.002
"L_uu_workout[44, 23]",0.015,0.013,0.001,0.037,0.001,0.001,454.709,829.737,1.002
"L_uu_workout[44, 24]",0.014,0.012,0.001,0.035,0.001,0.001,456.584,826.433,1.002
"L_uu_workout[44, 25]",0.013,0.011,0.001,0.032,0.0,0.001,457.148,887.176,1.002
"L_uu_workout[44, 26]",0.012,0.01,0.001,0.03,0.0,0.001,457.766,864.07,1.002
"L_uu_workout[44, 27]",0.011,0.009,0.001,0.027,0.0,0.001,458.998,890.746,1.002
"L_uu_workout[44, 28]",0.01,0.009,0.001,0.025,0.0,0.0,459.972,898.804,1.002
"L_uu_workout[44, 29]",0.009,0.008,0.001,0.023,0.0,0.0,461.737,905.564,1.002
"L_uu_workout[44, 30]",0.009,0.007,0.001,0.021,0.0,0.0,463.718,918.252,1.002
"L_uu_workout[44, 31]",0.008,0.006,0.001,0.019,0.0,0.0,465.032,907.928,1.002
"L_uu_workout[44, 32]",0.007,0.006,0.001,0.017,0.0,0.0,466.948,903.821,1.002
"L_uu_workout[44, 33]",0.006,0.005,0.001,0.015,0.0,0.0,468.898,929.113,1.002
"L_uu_workout[44, 34]",0.006,0.005,0.001,0.013,0.0,0.0,470.584,931.015,1.002
"L_uu_workout[44, 35]",0.005,0.004,0.001,0.012,0.0,0.0,472.692,939.815,1.002
"L_uu_workout[44, 36]",0.004,0.003,0.001,0.01,0.0,0.0,475.169,867.467,1.002
"L_uu_workout[44, 37]",0.004,0.003,0.001,0.009,0.0,0.0,478.441,867.825,1.002
"L_uu_workout[44, 38]",0.003,0.002,0.001,0.007,0.0,0.0,481.762,872.691,1.002
"L_uu_workout[44, 39]",0.003,0.002,0.001,0.006,0.0,0.0,486.089,847.615,1.002
