,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"K_uu_weight[39, 23]",0.25,0.185,0.012,0.587,0.005,0.006,1194.732,1377.607,1.002
"K_uu_weight[39, 24]",0.292,0.205,0.019,0.668,0.005,0.007,1208.418,1387.175,1.001
"K_uu_weight[39, 25]",0.338,0.226,0.026,0.747,0.006,0.007,1223.78,1460.49,1.001
"K_uu_weight[39, 26]",0.388,0.247,0.057,0.844,0.006,0.008,1245.385,1427.544,1.001
"K_uu_weight[39, 27]",0.443,0.268,0.059,0.919,0.007,0.008,1270.415,1458.828,1.001
"K_uu_weight[39, 28]",0.5,0.288,0.096,1.023,0.007,0.009,1304.996,1422.863,1.0
"K_uu_weight[39, 29]",0.56,0.309,0.133,1.126,0.008,0.009,1342.578,1444.813,1.0
"K_uu_weight[39, 30]",0.621,0.33,0.158,1.222,0.008,0.01,1386.35,1495.514,1.0
"K_uu_weight[39, 31]",0.682,0.349,0.189,1.317,0.009,0.01,1427.298,1518.856,1.0
"K_uu_weight[39, 32]",0.741,0.368,0.209,1.413,0.009,0.01,1469.899,1494.81,1.0
"K_uu_weight[39, 33]",0.797,0.386,0.244,1.508,0.01,0.011,1513.661,1517.146,1.0
"K_uu_weight[39, 34]",0.848,0.403,0.262,1.597,0.01,0.011,1547.907,1515.09,1.0
"K_uu_weight[39, 35]",0.893,0.418,0.287,1.68,0.01,0.012,1582.258,1491.179,1.001
"K_uu_weight[39, 36]",0.93,0.43,0.307,1.743,0.01,0.012,1607.21,1469.372,1.001
"K_uu_weight[39, 37]",0.957,0.439,0.331,1.809,0.011,0.012,1623.475,1445.512,1.001
"K_uu_weight[39, 38]",0.974,0.445,0.34,1.839,0.011,0.012,1634.948,1423.879,1.001
"K_uu_weight[39, 39]",0.98,0.447,0.343,1.851,0.011,0.012,1637.046,1423.879,1.001
"K_uu_weight[39, 40]",0.974,0.445,0.34,1.839,0.011,0.012,1634.948,1423.879,1.001
"K_uu_weight[39, 41]",0.957,0.439,0.331,1.809,0.011,0.012,1623.475,1445.512,1.001
"K_uu_weight[39, 42]",0.93,0.43,0.307,1.743,0.01,0.012,1607.21,1469.372,1.001
"K_uu_weight[39, 43]",0.893,0.418,0.287,1.68,0.01,0.012,1582.258,1491.179,1.001
"K_uu_weight[39, 44]",0.848,0.403,0.262,1.597,0.01,0.011,1547.907,1515.09,1.0
"K_uu_weight[39, 45]",0.797,0.386,0.244,1.508,0.01,0.011,1513.661,1517.146,1.0
"K_uu_weight[39, 46]",0.741,0.368,0.209,1.413,0.009,0.01,1469.899,1494.81,1.0
"K_uu_weight[39, 47]",0.682,0.349,0.189,1.317,0.009,0.01,1427.298,1518.856,1.0
"K_uu_weight[39, 48]",0.621,0.33,0.158,1.222,0.008,0.01,1386.35,1495.514,1.0
"K_uu_weight[39, 49]",0.56,0.309,0.133,1.126,0.008,0.009,1342.578,1444.813,1.0
"K_uu_weight[40, 0]",0.001,0.003,0.0,0.004,0.0,0.001,1115.095,1336.845,1.001
"K_uu_weight[40, 1]",0.001,0.004,0.0,0.005,0.0,0.001,1115.378,1336.845,1.001
"K_uu_weight[40, 2]",0.002,0.005,0.0,0.007,0.0,0.001,1117.036,1336.845,1.001
"K_uu_weight[40, 3]",0.002,0.006,0.0,0.009,0.0,0.001,1118.09,1336.845,1.001
"K_uu_weight[40, 4]",0.003,0.007,0.0,0.012,0.0,0.001,1119.464,1336.845,1.001
"K_uu_weight[40, 5]",0.004,0.009,0.0,0.015,0.0,0.001,1120.389,1336.845,1.002
"K_uu_weight[40, 6]",0.005,0.01,0.0,0.019,0.0,0.001,1122.219,1336.576,1.002
"K_uu_weight[40, 7]",0.007,0.013,0.0,0.025,0.0,0.001,1123.537,1332.491,1.002
"K_uu_weight[40, 8]",0.008,0.015,0.0,0.032,0.0,0.001,1125.071,1300.12,1.002
"K_uu_weight[40, 9]",0.011,0.019,0.0,0.04,0.0,0.002,1126.533,1295.463,1.002
"K_uu_weight[40, 10]",0.014,0.023,0.0,0.049,0.001,0.002,1126.331,1295.463,1.002
"K_uu_weight[40, 11]",0.018,0.027,0.0,0.061,0.001,0.002,1128.461,1295.463,1.002
"K_uu_weight[40, 12]",0.023,0.033,0.0,0.075,0.001,0.002,1130.268,1299.635,1.002
"K_uu_weight[40, 13]",0.029,0.039,0.0,0.092,0.001,0.002,1132.121,1281.813,1.002
"K_uu_weight[40, 14]",0.036,0.046,0.0,0.113,0.001,0.002,1134.545,1281.813,1.002
"K_uu_weight[40, 15]",0.045,0.055,0.0,0.137,0.001,0.003,1135.06,1308.725,1.002
"K_uu_weight[40, 16]",0.056,0.064,0.0,0.166,0.002,0.003,1139.807,1346.06,1.002
"K_uu_weight[40, 17]",0.069,0.075,0.0,0.199,0.002,0.003,1142.451,1336.777,1.002
"K_uu_weight[40, 18]",0.084,0.087,0.0,0.235,0.002,0.004,1146.322,1273.981,1.003
"K_uu_weight[40, 19]",0.103,0.1,0.0,0.279,0.003,0.004,1153.754,1299.427,1.003
"K_uu_weight[40, 20]",0.124,0.115,0.0,0.329,0.003,0.004,1158.423,1281.903,1.002
"K_uu_weight[40, 21]",0.15,0.131,0.0,0.385,0.003,0.005,1165.641,1282.026,1.002
"K_uu_weight[40, 22]",0.179,0.148,0.004,0.446,0.004,0.005,1173.272,1284.363,1.002
"K_uu_weight[40, 23]",0.212,0.166,0.001,0.509,0.004,0.006,1181.705,1346.3,1.002
"K_uu_weight[40, 24]",0.25,0.185,0.012,0.587,0.005,0.006,1194.732,1377.607,1.002
"K_uu_weight[40, 25]",0.292,0.205,0.019,0.668,0.005,0.007,1208.418,1387.175,1.001
"K_uu_weight[40, 26]",0.338,0.226,0.026,0.747,0.006,0.007,1223.78,1460.49,1.001
"K_uu_weight[40, 27]",0.388,0.247,0.057,0.844,0.006,0.008,1245.385,1427.544,1.001
"K_uu_weight[40, 28]",0.443,0.268,0.059,0.919,0.007,0.008,1270.415,1458.828,1.001
"K_uu_weight[40, 29]",0.5,0.288,0.096,1.023,0.007,0.009,1304.996,1422.863,1.0
"K_uu_weight[40, 30]",0.56,0.309,0.133,1.126,0.008,0.009,1342.578,1444.813,1.0
"K_uu_weight[40, 31]",0.621,0.33,0.158,1.222,0.008,0.01,1386.35,1495.514,1.0
"K_uu_weight[40, 32]",0.682,0.349,0.189,1.317,0.009,0.01,1427.298,1518.856,1.0
"K_uu_weight[40, 33]",0.741,0.368,0.209,1.413,0.009,0.01,1469.899,1494.81,1.0
"K_uu_weight[40, 34]",0.797,0.386,0.244,1.508,0.01,0.011,1513.661,1517.146,1.0
"K_uu_weight[40, 35]",0.848,0.403,0.262,1.597,0.01,0.011,1547.907,1515.09,1.0
"K_uu_weight[40, 36]",0.893,0.418,0.287,1.68,0.01,0.012,1582.258,1491.179,1.001
"K_uu_weight[40, 37]",0.93,0.43,0.307,1.743,0.01,0.012,1607.21,1469.372,1.001
"K_uu_weight[40, 38]",0.957,0.439,0.331,1.809,0.011,0.012,1623.475,1445.512,1.001
"K_uu_weight[40, 39]",0.974,0.445,0.34,1.839,0.011,0.012,1634.948,1423.879,1.001
"K_uu_weight[40, 40]",0.98,0.447,0.343,1.851,0.011,0.012,1637.046,1423.879,1.001
"K_uu_weight[40, 41]",0.974,0.445,0.34,1.839,0.011,0.012,1634.948,1423.879,1.001
"K_uu_weight[40, 42]",0.957,0.439,0.331,1.809,0.011,0.012,1623.475,1445.512,1.001
"K_uu_weight[40, 43]",0.93,0.43,0.307,1.743,0.01,0.012,1607.21,1469.372,1.001
"K_uu_weight[40, 44]",0.893,0.418,0.287,1.68,0.01,0.012,1582.258,1491.179,1.001
"K_uu_weight[40, 45]",0.848,0.403,0.262,1.597,0.01,0.011,1547.907,1515.09,1.0
"K_uu_weight[40, 46]",0.797,0.386,0.244,1.508,0.01,0.011,1513.661,1517.146,1.0
"K_uu_weight[40, 47]",0.741,0.368,0.209,1.413,0.009,0.01,1469.899,1494.81,1.0
"K_uu_weight[40, 48]",0.682,0.349,0.189,1.317,0.009,0.01,1427.298,1518.856,1.0
"K_uu_weight[40, 49]",0.621,0.33,0.158,1.222,0.008,0.01,1386.35,1495.514,1.0
"K_uu_weight[41, 0]",0.001,0.002,0.0,0.003,0.0,0.001,1114.121,1352.051,1.001
"K_uu_weight[41, 1]",0.001,0.003,0.0,0.004,0.0,0.001,1115.095,1336.845,1.001
"K_uu_weight[41, 2]",0.001,0.004,0.0,0.005,0.0,0.001,1115.378,1336.845,1.001
"K_uu_weight[41, 3]",0.002,0.005,0.0,0.007,0.0,0.001,1117.036,1336.845,1.001
"K_uu_weight[41, 4]",0.002,0.006,0.0,0.009,0.0,0.001,1118.09,1336.845,1.001
"K_uu_weight[41, 5]",0.003,0.007,0.0,0.012,0.0,0.001,1119.464,1336.845,1.001
"K_uu_weight[41, 6]",0.004,0.009,0.0,0.015,0.0,0.001,1120.389,1336.845,1.002
"K_uu_weight[41, 7]",0.005,0.01,0.0,0.019,0.0,0.001,1122.219,1336.576,1.002
"K_uu_weight[41, 8]",0.007,0.013,0.0,0.025,0.0,0.001,1123.537,1332.491,1.002
"K_uu_weight[41, 9]",0.008,0.015,0.0,0.032,0.0,0.001,1125.071,1300.12,1.002
"K_uu_weight[41, 10]",0.011,0.019,0.0,0.04,0.0,0.002,1126.533,1295.463,1.002
"K_uu_weight[41, 11]",0.014,0.023,0.0,0.049,0.001,0.002,1126.331,1295.463,1.002
"K_uu_weight[41, 12]",0.018,0.027,0.0,0.061,0.001,0.002,1128.461,1295.463,1.002
"K_uu_weight[41, 13]",0.023,0.033,0.0,0.075,0.001,0.002,1130.268,1299.635,1.002
"K_uu_weight[41, 14]",0.029,0.039,0.0,0.092,0.001,0.002,1132.121,1281.813,1.002
"K_uu_weight[41, 15]",0.036,0.046,0.0,0.113,0.001,0.002,1134.545,1281.813,1.002
"K_uu_weight[41, 16]",0.045,0.055,0.0,0.137,0.001,0.003,1135.06,1308.725,1.002
"K_uu_weight[41, 17]",0.056,0.064,0.0,0.166,0.002,0.003,1139.807,1346.06,1.002
"K_uu_weight[41, 18]",0.069,0.075,0.0,0.199,0.002,0.003,1142.451,1336.777,1.002
"K_uu_weight[41, 19]",0.084,0.087,0.0,0.235,0.002,0.004,1146.322,1273.981,1.003
"K_uu_weight[41, 20]",0.103,0.1,0.0,0.279,0.003,0.004,1153.754,1299.427,1.003
"K_uu_weight[41, 21]",0.124,0.115,0.0,0.329,0.003,0.004,1158.423,1281.903,1.002
"K_uu_weight[41, 22]",0.15,0.131,0.0,0.385,0.003,0.005,1165.641,1282.026,1.002
"K_uu_weight[41, 23]",0.179,0.148,0.004,0.446,0.004,0.005,1173.272,1284.363,1.002
"K_uu_weight[41, 24]",0.212,0.166,0.001,0.509,0.004,0.006,1181.705,1346.3,1.002
"K_uu_weight[41, 25]",0.25,0.185,0.012,0.587,0.005,0.006,1194.732,1377.607,1.002
"K_uu_weight[41, 26]",0.292,0.205,0.019,0.668,0.005,0.007,1208.418,1387.175,1.001
"K_uu_weight[41, 27]",0.338,0.226,0.026,0.747,0.006,0.007,1223.78,1460.49,1.001
"K_uu_weight[41, 28]",0.388,0.247,0.057,0.844,0.006,0.008,1245.385,1427.544,1.001
"K_uu_weight[41, 29]",0.443,0.268,0.059,0.919,0.007,0.008,1270.415,1458.828,1.001
"K_uu_weight[41, 30]",0.5,0.288,0.096,1.023,0.007,0.009,1304.996,1422.863,1.0
"K_uu_weight[41, 31]",0.56,0.309,0.133,1.126,0.008,0.009,1342.578,1444.813,1.0
"K_uu_weight[41, 32]",0.621,0.33,0.158,1.222,0.008,0.01,1386.35,1495.514,1.0
"K_uu_weight[41, 33]",0.682,0.349,0.189,1.317,0.009,0.01,1427.298,1518.856,1.0
"K_uu_weight[41, 34]",0.741,0.368,0.209,1.413,0.009,0.01,1469.899,1494.81,1.0
"K_uu_weight[41, 35]",0.797,0.386,0.244,1.508,0.01,0.011,1513.661,1517.146,1.0
"K_uu_weight[41, 36]",0.848,0.403,0.262,1.597,0.01,0.011,1547.907,1515.09,1.0
"K_uu_weight[41, 37]",0.893,0.418,0.287,1.68,0.01,0.012,1582.258,1491.179,1.001
"K_uu_weight[41, 38]",0.93,0.43,0.307,1.743,0.01,0.012,1607.21,1469.372,1.001
"K_uu_weight[41, 39]",0.957,0.439,0.331,1.809,0.011,0.012,1623.475,1445.512,1.001
"K_uu_weight[41, 40]",0.974,0.445,0.34,1.839,0.011,0.012,1634.948,1423.879,1.001
"K_uu_weight[41, 41]",0.98,0.447,0.343,1.851,0.011,0.012,1637.046,1423.879,1.001
"K_uu_weight[41, 42]",0.974,0.445,0.34,1.839,0.011,0.012,1634.948,1423.879,1.001
"K_uu_weight[41, 43]",0.957,0.439,0.331,1.809,0.011,0.012,1623.475,1445.512,1.001
"K_uu_weight[41, 44]",0.93,0.43,0.307,1.743,0.01,0.012,1607.21,1469.372,1.001
"K_uu_weight[41, 45]",0.893,0.418,0.287,1.68,0.01,0.012,1582.258,1491.179,1.001
"K_uu_weight[41, 46]",0.848,0.403,0.262,1.597,0.01,0.011,1547.907,1515.09,1.0
"K_uu_weight[41, 47]",0.797,0.386,0.244,1.508,0.01,0.011,1513.661,1517.146,1.0
"K_uu_weight[41, 48]",0.741,0.368,0.209,1.413,0.009,0.01,1469.899,1494.81,1.0
"K_uu_weight[41, 49]",0.682,0.349,0.189,1.317,0.009,0.01,1427.298,1518.856,1.0
"K_uu_weight[42, 0]",0.001,0.002,0.0,0.002,0.0,0.001,1114.113,1352.051,1.001
"K_uu_weight[42, 1]",0.001,0.002,0.0,0.003,0.0,0.001,1114.121,1352.051,1.001
"K_uu_weight[42, 2]",0.001,0.003,0.0,0.004,0.0,0.001,1115.095,1336.845,1.001
"K_uu_weight[42, 3]",0.001,0.004,0.0,0.005,0.0,0.001,1115.378,1336.845,1.001
"K_uu_weight[42, 4]",0.002,0.005,0.0,0.007,0.0,0.001,1117.036,1336.845,1.001
"K_uu_weight[42, 5]",0.002,0.006,0.0,0.009,0.0,0.001,1118.09,1336.845,1.001
"K_uu_weight[42, 6]",0.003,0.007,0.0,0.012,0.0,0.001,1119.464,1336.845,1.001
"K_uu_weight[42, 7]",0.004,0.009,0.0,0.015,0.0,0.001,1120.389,1336.845,1.002
"K_uu_weight[42, 8]",0.005,0.01,0.0,0.019,0.0,0.001,1122.219,1336.576,1.002
"K_uu_weight[42, 9]",0.007,0.013,0.0,0.025,0.0,0.001,1123.537,1332.491,1.002
"K_uu_weight[42, 10]",0.008,0.015,0.0,0.032,0.0,0.001,1125.071,1300.12,1.002
"K_uu_weight[42, 11]",0.011,0.019,0.0,0.04,0.0,0.002,1126.533,1295.463,1.002
"K_uu_weight[42, 12]",0.014,0.023,0.0,0.049,0.001,0.002,1126.331,1295.463,1.002
"K_uu_weight[42, 13]",0.018,0.027,0.0,0.061,0.001,0.002,1128.461,1295.463,1.002
"K_uu_weight[42, 14]",0.023,0.033,0.0,0.075,0.001,0.002,1130.268,1299.635,1.002
"K_uu_weight[42, 15]",0.029,0.039,0.0,0.092,0.001,0.002,1132.121,1281.813,1.002
"K_uu_weight[42, 16]",0.036,0.046,0.0,0.113,0.001,0.002,1134.545,1281.813,1.002
"K_uu_weight[42, 17]",0.045,0.055,0.0,0.137,0.001,0.003,1135.06,1308.725,1.002
"K_uu_weight[42, 18]",0.056,0.064,0.0,0.166,0.002,0.003,1139.807,1346.06,1.002
"K_uu_weight[42, 19]",0.069,0.075,0.0,0.199,0.002,0.003,1142.451,1336.777,1.002
"K_uu_weight[42, 20]",0.084,0.087,0.0,0.235,0.002,0.004,1146.322,1273.981,1.003
"K_uu_weight[42, 21]",0.103,0.1,0.0,0.279,0.003,0.004,1153.754,1299.427,1.003
"K_uu_weight[42, 22]",0.124,0.115,0.0,0.329,0.003,0.004,1158.423,1281.903,1.002
"K_uu_weight[42, 23]",0.15,0.131,0.0,0.385,0.003,0.005,1165.641,1282.026,1.002
"K_uu_weight[42, 24]",0.179,0.148,0.004,0.446,0.004,0.005,1173.272,1284.363,1.002
"K_uu_weight[42, 25]",0.212,0.166,0.001,0.509,0.004,0.006,1181.705,1346.3,1.002
"K_uu_weight[42, 26]",0.25,0.185,0.012,0.587,0.005,0.006,1194.732,1377.607,1.002
"K_uu_weight[42, 27]",0.292,0.205,0.019,0.668,0.005,0.007,1208.418,1387.175,1.001
"K_uu_weight[42, 28]",0.338,0.226,0.026,0.747,0.006,0.007,1223.78,1460.49,1.001
"K_uu_weight[42, 29]",0.388,0.247,0.057,0.844,0.006,0.008,1245.385,1427.544,1.001
"K_uu_weight[42, 30]",0.443,0.268,0.059,0.919,0.007,0.008,1270.415,1458.828,1.001
"K_uu_weight[42, 31]",0.5,0.288,0.096,1.023,0.007,0.009,1304.996,1422.863,1.0
"K_uu_weight[42, 32]",0.56,0.309,0.133,1.126,0.008,0.009,1342.578,1444.813,1.0
"K_uu_weight[42, 33]",0.621,0.33,0.158,1.222,0.008,0.01,1386.35,1495.514,1.0
"K_uu_weight[42, 34]",0.682,0.349,0.189,1.317,0.009,0.01,1427.298,1518.856,1.0
"K_uu_weight[42, 35]",0.741,0.368,0.209,1.413,0.009,0.01,1469.899,1494.81,1.0
"K_uu_weight[42, 36]",0.797,0.386,0.244,1.508,0.01,0.011,1513.661,1517.146,1.0
"K_uu_weight[42, 37]",0.848,0.403,0.262,1.597,0.01,0.011,1547.907,1515.09,1.0
"K_uu_weight[42, 38]",0.893,0.418,0.287,1.68,0.01,0.012,1582.258,1491.179,1.001
"K_uu_weight[42, 39]",0.93,0.43,0.307,1.743,0.01,0.012,1607.21,1469.372,1.001
"K_uu_weight[42, 40]",0.957,0.439,0.331,1.809,0.011,0.012,1623.475,1445.512,1.001
"K_uu_weight[42, 41]",0.974,0.445,0.34,1.839,0.011,0.012,1634.948,1423.879,1.001
"K_uu_weight[42, 42]",0.98,0.447,0.343,1.851,0.011,0.012,1637.046,1423.879,1.001
"K_uu_weight[42, 43]",0.974,0.445,0.34,1.839,0.011,0.012,1634.948,1423.879,1.001
"K_uu_weight[42, 44]",0.957,0.439,0.331,1.809,0.011,0.012,1623.475,1445.512,1.001
"K_uu_weight[42, 45]",0.93,0.43,0.307,1.743,0.01,0.012,1607.21,1469.372,1.001
"K_uu_weight[42, 46]",0.893,0.418,0.287,1.68,0.01,0.012,1582.258,1491.179,1.001
"K_uu_weight[42, 47]",0.848,0.403,0.262,1.597,0.01,0.011,1547.907,1515.09,1.0
"K_uu_weight[42, 48]",0.797,0.386,0.244,1.508,0.01,0.011,1513.661,1517.146,1.0
"K_uu_weight[42, 49]",0.741,0.368,0.209,1.413,0.009,0.01,1469.899,1494.81,1.0
"K_uu_weight[43, 0]",0.0,0.002,0.0,0.002,0.0,0.0,1113.426,1352.051,1.001
"K_uu_weight[43, 1]",0.001,0.002,0.0,0.002,0.0,0.001,1114.113,1352.051,1.001
"K_uu_weight[43, 2]",0.001,0.002,0.0,0.003,0.0,0.001,1114.121,1352.051,1.001
"K_uu_weight[43, 3]",0.001,0.003,0.0,0.004,0.0,0.001,1115.095,1336.845,1.001
"K_uu_weight[43, 4]",0.001,0.004,0.0,0.005,0.0,0.001,1115.378,1336.845,1.001
"K_uu_weight[43, 5]",0.002,0.005,0.0,0.007,0.0,0.001,1117.036,1336.845,1.001
"K_uu_weight[43, 6]",0.002,0.006,0.0,0.009,0.0,0.001,1118.09,1336.845,1.001
"K_uu_weight[43, 7]",0.003,0.007,0.0,0.012,0.0,0.001,1119.464,1336.845,1.001
"K_uu_weight[43, 8]",0.004,0.009,0.0,0.015,0.0,0.001,1120.389,1336.845,1.002
"K_uu_weight[43, 9]",0.005,0.01,0.0,0.019,0.0,0.001,1122.219,1336.576,1.002
"K_uu_weight[43, 10]",0.007,0.013,0.0,0.025,0.0,0.001,1123.537,1332.491,1.002
"K_uu_weight[43, 11]",0.008,0.015,0.0,0.032,0.0,0.001,1125.071,1300.12,1.002
"K_uu_weight[43, 12]",0.011,0.019,0.0,0.04,0.0,0.002,1126.533,1295.463,1.002
"K_uu_weight[43, 13]",0.014,0.023,0.0,0.049,0.001,0.002,1126.331,1295.463,1.002
"K_uu_weight[43, 14]",0.018,0.027,0.0,0.061,0.001,0.002,1128.461,1295.463,1.002
"K_uu_weight[43, 15]",0.023,0.033,0.0,0.075,0.001,0.002,1130.268,1299.635,1.002
"K_uu_weight[43, 16]",0.029,0.039,0.0,0.092,0.001,0.002,1132.121,1281.813,1.002
"K_uu_weight[43, 17]",0.036,0.046,0.0,0.113,0.001,0.002,1134.545,1281.813,1.002
"K_uu_weight[43, 18]",0.045,0.055,0.0,0.137,0.001,0.003,1135.06,1308.725,1.002
"K_uu_weight[43, 19]",0.056,0.064,0.0,0.166,0.002,0.003,1139.807,1346.06,1.002
"K_uu_weight[43, 20]",0.069,0.075,0.0,0.199,0.002,0.003,1142.451,1336.777,1.002
"K_uu_weight[43, 21]",0.084,0.087,0.0,0.235,0.002,0.004,1146.322,1273.981,1.003
"K_uu_weight[43, 22]",0.103,0.1,0.0,0.279,0.003,0.004,1153.754,1299.427,1.003
"K_uu_weight[43, 23]",0.124,0.115,0.0,0.329,0.003,0.004,1158.423,1281.903,1.002
"K_uu_weight[43, 24]",0.15,0.131,0.0,0.385,0.003,0.005,1165.641,1282.026,1.002
"K_uu_weight[43, 25]",0.179,0.148,0.004,0.446,0.004,0.005,1173.272,1284.363,1.002
"K_uu_weight[43, 26]",0.212,0.166,0.001,0.509,0.004,0.006,1181.705,1346.3,1.002
"K_uu_weight[43, 27]",0.25,0.185,0.012,0.587,0.005,0.006,1194.732,1377.607,1.002
"K_uu_weight[43, 28]",0.292,0.205,0.019,0.668,0.005,0.007,1208.418,1387.175,1.001
"K_uu_weight[43, 29]",0.338,0.226,0.026,0.747,0.006,0.007,1223.78,1460.49,1.001
"K_uu_weight[43, 30]",0.388,0.247,0.057,0.844,0.006,0.008,1245.385,1427.544,1.001
"K_uu_weight[43, 31]",0.443,0.268,0.059,0.919,0.007,0.008,1270.415,1458.828,1.001
"K_uu_weight[43, 32]",0.5,0.288,0.096,1.023,0.007,0.009,1304.996,1422.863,1.0
"K_uu_weight[43, 33]",0.56,0.309,0.133,1.126,0.008,0.009,1342.578,1444.813,1.0
"K_uu_weight[43, 34]",0.621,0.33,0.158,1.222,0.008,0.01,1386.35,1495.514,1.0
"K_uu_weight[43, 35]",0.682,0.349,0.189,1.317,0.009,0.01,1427.298,1518.856,1.0
"K_uu_weight[43, 36]",0.741,0.368,0.209,1.413,0.009,0.01,1469.899,1494.81,1.0
"K_uu_weight[43, 37]",0.797,0.386,0.244,1.508,0.01,0.011,1513.661,1517.146,1.0
"K_uu_weight[43, 38]",0.848,0.403,0.262,1.597,0.01,0.011,1547.907,1515.09,1.0
"K_uu_weight[43, 39]",0.893,0.418,0.287,1.68,0.01,0.012,1582.258,1491.179,1.001
"K_uu_weight[43, 40]",0.93,0.43,0.307,1.743,0.01,0.012,1607.21,1469.372,1.001
"K_uu_weight[43, 41]",0.957,0.439,0.331,1.809,0.011,0.012,1623.475,1445.512,1.001
"K_uu_weight[43, 42]",0.974,0.445,0.34,1.839,0.011,0.012,1634.948,1423.879,1.001
"K_uu_weight[43, 43]",0.98,0.447,0.343,1.851,0.011,0.012,1637.046,1423.879,1.001
"K_uu_weight[43, 44]",0.974,0.445,0.34,1.839,0.011,0.012,1634.948,1423.879,1.001
"K_uu_weight[43, 45]",0.957,0.439,0.331,1.809,0.011,0.012,1623.475,1445.512,1.001
"K_uu_weight[43, 46]",0.93,0.43,0.307,1.743,0.01,0.012,1607.21,1469.372,1.001
"K_uu_weight[43, 47]",0.893,0.418,0.287,1.68,0.01,0.012,1582.258,1491.179,1.001
"K_uu_weight[43, 48]",0.848,0.403,0.262,1.597,0.01,0.011,1547.907,1515.09,1.0
"K_uu_weight[43, 49]",0.797,0.386,0.244,1.508,0.01,0.011,1513.661,1517.146,1.0
"K_uu_weight[44, 0]",0.0,0.001,0.0,0.001,0.0,0.0,1112.262,1352.051,1.001
"K_uu_weight[44, 1]",0.0,0.002,0.0,0.002,0.0,0.0,1113.426,1352.051,1.001
"K_uu_weight[44, 2]",0.001,0.002,0.0,0.002,0.0,0.001,1114.113,1352.051,1.001
"K_uu_weight[44, 3]",0.001,0.002,0.0,0.003,0.0,0.001,1114.121,1352.051,1.001
"K_uu_weight[44, 4]",0.001,0.003,0.0,0.004,0.0,0.001,1115.095,1336.845,1.001
"K_uu_weight[44, 5]",0.001,0.004,0.0,0.005,0.0,0.001,1115.378,1336.845,1.001
"K_uu_weight[44, 6]",0.002,0.005,0.0,0.007,0.0,0.001,1117.036,1336.845,1.001
"K_uu_weight[44, 7]",0.002,0.006,0.0,0.009,0.0,0.001,1118.09,1336.845,1.001
"K_uu_weight[44, 8]",0.003,0.007,0.0,0.012,0.0,0.001,1119.464,1336.845,1.001
"K_uu_weight[44, 9]",0.004,0.009,0.0,0.015,0.0,0.001,1120.389,1336.845,1.002
"K_uu_weight[44, 10]",0.005,0.01,0.0,0.019,0.0,0.001,1122.219,1336.576,1.002
"K_uu_weight[44, 11]",0.007,0.013,0.0,0.025,0.0,0.001,1123.537,1332.491,1.002
"K_uu_weight[44, 12]",0.008,0.015,0.0,0.032,0.0,0.001,1125.071,1300.12,1.002
"K_uu_weight[44, 13]",0.011,0.019,0.0,0.04,0.0,0.002,1126.533,1295.463,1.002
"K_uu_weight[44, 14]",0.014,0.023,0.0,0.049,0.001,0.002,1126.331,1295.463,1.002
"K_uu_weight[44, 15]",0.018,0.027,0.0,0.061,0.001,0.002,1128.461,1295.463,1.002
"K_uu_weight[44, 16]",0.023,0.033,0.0,0.075,0.001,0.002,1130.268,1299.635,1.002
"K_uu_weight[44, 17]",0.029,0.039,0.0,0.092,0.001,0.002,1132.121,1281.813,1.002
"K_uu_weight[44, 18]",0.036,0.046,0.0,0.113,0.001,0.002,1134.545,1281.813,1.002
"K_uu_weight[44, 19]",0.045,0.055,0.0,0.137,0.001,0.003,1135.06,1308.725,1.002
"K_uu_weight[44, 20]",0.056,0.064,0.0,0.166,0.002,0.003,1139.807,1346.06,1.002
"K_uu_weight[44, 21]",0.069,0.075,0.0,0.199,0.002,0.003,1142.451,1336.777,1.002
"K_uu_weight[44, 22]",0.084,0.087,0.0,0.235,0.002,0.004,1146.322,1273.981,1.003
"K_uu_weight[44, 23]",0.103,0.1,0.0,0.279,0.003,0.004,1153.754,1299.427,1.003
"K_uu_weight[44, 24]",0.124,0.115,0.0,0.329,0.003,0.004,1158.423,1281.903,1.002
"K_uu_weight[44, 25]",0.15,0.131,0.0,0.385,0.003,0.005,1165.641,1282.026,1.002
"K_uu_weight[44, 26]",0.179,0.148,0.004,0.446,0.004,0.005,1173.272,1284.363,1.002
"K_uu_weight[44, 27]",0.212,0.166,0.001,0.509,0.004,0.006,1181.705,1346.3,1.002
"K_uu_weight[44, 28]",0.25,0.185,0.012,0.587,0.005,0.006,1194.732,1377.607,1.002
"K_uu_weight[44, 29]",0.292,0.205,0.019,0.668,0.005,0.007,1208.418,1387.175,1.001
"K_uu_weight[44, 30]",0.338,0.226,0.026,0.747,0.006,0.007,1223.78,1460.49,1.001
"K_uu_weight[44, 31]",0.388,0.247,0.057,0.844,0.006,0.008,1245.385,1427.544,1.001
"K_uu_weight[44, 32]",0.443,0.268,0.059,0.919,0.007,0.008,1270.415,1458.828,1.001
"K_uu_weight[44, 33]",0.5,0.288,0.096,1.023,0.007,0.009,1304.996,1422.863,1.0
"K_uu_weight[44, 34]",0.56,0.309,0.133,1.126,0.008,0.009,1342.578,1444.813,1.0
"K_uu_weight[44, 35]",0.621,0.33,0.158,1.222,0.008,0.01,1386.35,1495.514,1.0
